λ,σ
105.3,6.67e-17
105.5,6.96e-17
105.71,7.22e-17
105.97,7.39e-17
106.24,7.33e-17
106.5,7.18e-17
106.77,7.1e-17
107.05,7.05e-17
107.33,6.92e-17
107.58,6.8e-17
107.87,6.76e-17
108.17,6.7e-17
108.43,6.58e-17
108.7,6.64e-17
108.99,6.64e-17
109.25,6.53e-17
109.51,6.51e-17
109.78,6.59e-17
110.04,6.49e-17
110.31,6.34e-17
110.58,6.29e-17
110.85,6.39e-17
111.14,6.38e-17
111.43,6.44e-17
111.71,6.39e-17
111.98,6.34e-17
112.26,6.42e-17
112.54,6.43e-17
112.83,6.44e-17
113.11,6.45e-17
113.4,6.46e-17
113.68,6.46e-17
113.97,6.48e-17
114.25,6.38e-17
114.5,6.25e-17
114.76,6.19e-17
115.02,6.27e-17
115.31,6.34e-17
115.59,6.38e-17
115.86,6.32e-17
116.15,6.23e-17
116.42,6.2e-17
116.71,6.1e-17
116.98,5.96e-17
117.25,5.94e-17
117.55,5.91e-17
117.84,5.86e-17
118.11,5.8e-17
118.37,5.7e-17
118.62,5.53e-17
118.89,5.44e-17
119.18,5.41e-17
119.47,5.39e-17
119.73,5.32e-17
120.02,5.28e-17
120.27,5.19e-17
120.52,5.04e-17
120.77,4.9e-17
121.05,4.82e-17
121.33,4.78e-17
121.59,4.67e-17
121.86,4.61e-17
122.13,4.56e-17
122.41,4.53e-17
122.7,4.47e-17
122.96,4.46e-17
123.25,4.42e-17
123.51,4.39e-17
123.8,4.39e-17
124.09,4.34e-17
124.38,4.34e-17
124.67,4.33e-17
124.96,4.36e-17
125.26,4.35e-17
125.55,4.36e-17
125.84,4.36e-17
126.12,4.36e-17
126.39,4.36e-17
126.68,4.39e-17
126.96,4.42e-17
127.24,4.39e-17
127.52,4.38e-17
127.8,4.35e-17
128.08,4.34e-17
128.37,4.38e-17
128.63,4.46e-17
128.91,4.42e-17
129.18,4.45e-17
129.45,4.48e-17
129.72,4.42e-17
129.99,4.39e-17
130.26,4.34e-17
130.55,4.34e-17
130.84,4.35e-17
131.1,4.26e-17
131.38,4.29e-17
131.67,4.36e-17
131.94,4.39e-17
132.2,4.25e-17
132.46,4.27e-17
132.75,4.29e-17
133.01,4.23e-17
133.3,4.24e-17
133.58,4.32e-17
133.86,4.34e-17
134.14,4.36e-17
134.42,4.39e-17
134.7,4.32e-17
134.93,4.17e-17
135.19,4.08e-17
135.48,4.09e-17
135.75,4.07e-17
136.02,4.08e-17
136.3,4.13e-17
136.6,4.12e-17
136.88,4.1e-17
137.15,4.05e-17
137.44,3.99e-17
137.72,3.9e-17
137.97,3.78e-17
138.23,3.7e-17
138.5,3.66e-17
138.75,3.56e-17
138.98,3.43e-17
139.22,3.32e-17
139.47,3.22e-17
139.73,3.18e-17
140.0,3.09e-17
140.25,3.0e-17
140.51,2.95e-17
140.79,2.92e-17
141.07,2.89e-17
141.32,2.82e-17
141.57,2.73e-17
141.82,2.66e-17
142.07,2.59e-17
142.3,2.51e-17
142.55,2.44e-17
142.82,2.4e-17
143.08,2.34e-17
143.3,2.25e-17
143.49,2.15e-17
143.65,2.05e-17
143.9,2.0e-17
144.19,1.99e-17
144.48,2.0e-17
144.76,2.04e-17
144.99,2.09e-17
145.23,2.16e-17
145.49,2.22e-17
145.78,2.24e-17
146.06,2.21e-17
146.32,2.17e-17
146.58,2.14e-17
146.83,2.19e-17
147.05,2.27e-17
147.32,2.3e-17
147.6,2.31e-17
147.87,2.32e-17
148.16,2.33e-17
148.44,2.37e-17
148.71,2.42e-17
148.98,2.43e-17
149.25,2.43e-17
149.51,2.48e-17
149.77,2.52e-17
150.03,2.5e-17
150.31,2.48e-17
150.57,2.5e-17
150.8,2.58e-17
151.04,2.52e-17
151.28,2.44e-17
151.52,2.37e-17
151.65,2.31e-17
151.89,2.23e-17
152.12,2.16e-17
152.37,2.11e-17
152.63,2.17e-17
152.89,2.21e-17
153.18,2.19e-17
153.45,2.15e-17
153.7,2.09e-17
153.91,2.01e-17
154.15,1.94e-17
154.38,1.87e-17
