download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/SnI2_Maya(1977)_665K_192-396nm.txt,NaN,396.0,Maya(1977),Absorption measurements at a resolution better than 1 nm using a deuterium lamp as a light source,192.0,"tin diiodide, tin(II) iodide", https://doi.org/10.1063/1.434681,SnI2,665.0,data/cross-sections/Unclassified/SnI2/SnI2_Maya(1977)_665K_192-396nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/SnI2_Maya(1977)_665K_200,230,360nm(max).txt",NaN,230.0,Maya(1977),Absorption measurements at a resolution better than 1 nm using a deuterium lamp as a light source,200.0,"tin diiodide, tin(II) iodide", https://doi.org/10.1063/1.434681,SnI2,665.0,"data/cross-sections/Unclassified/SnI2/SnI2_Maya(1977)_665K_200,230,360nm(max).csv"
