λ,σ
168.99,3.45e-17
169.7,3.62e-17
170.58,3.82e-17
171.5,3.98e-17
172.67,4.12e-17
173.72,4.17e-17
174.77,4.16e-17
175.87,4.07e-17
177.02,3.93e-17
178.3,3.64e-17
179.23,3.4e-17
180.1,3.08e-17
181.0,2.79e-17
181.9,2.53e-17
182.88,2.38e-17
183.86,2.24e-17
184.68,2.02e-17
185.3,1.73e-17
185.92,1.48e-17
186.78,1.35e-17
187.75,1.33e-17
188.72,1.32e-17
189.42,1.14e-17
189.88,9.2e-18
190.23,7.03e-18
190.57,5.37e-18
190.99,4.27e-18
191.51,3.24e-18
191.84,2.55e-18
192.18,2.02e-18
192.65,1.52e-18
