λ,σ
168.47,2.19e-17
169.2,2.47e-17
169.9,2.51e-17
170.2,2.43e-17
171.1,2.62e-17
171.92,2.91e-17
172.82,3.19e-17
173.67,3.57e-17
174.49,3.79e-17
174.96,4.08e-17
175.43,4.37e-17
176.37,4.67e-17
177.28,4.92e-17
178.23,5.1e-17
179.13,5.5e-17
180.29,5.92e-17
181.24,6.01e-17
182.2,5.73e-17
183.16,5.43e-17
184.17,5.18e-17
185.17,5.06e-17
186.04,4.98e-17
186.96,4.75e-17
187.89,4.4e-17
188.6,4.08e-17
189.15,3.89e-17
189.96,3.47e-17
190.72,3.09e-17
191.53,2.74e-17
192.25,2.41e-17
193.01,2.16e-17
193.61,1.99e-17
194.53,1.84e-17
195.26,1.62e-17
195.94,1.41e-17
196.54,1.21e-17
197.31,1.07e-17
198.19,9.92e-18
199.15,9.54e-18
200.11,9.18e-18
200.5,8.6e-18
200.97,7.76e-18
201.61,6.66e-18
201.87,6.18e-18
202.48,5.3e-18
203.38,4.45e-18
