λ,σ,Δσ
210.05,2.12e-20,NaN
211.57,3.04e-20,NaN
213.19,4.14e-20,NaN
214.76,5.33e-20,NaN
216.28,6.71e-20,NaN
217.74,8.19e-20,NaN
219.06,9.85e-20,NaN
220.24,1.16e-19,NaN
221.51,1.34e-19,NaN
222.56,1.53e-19,NaN
223.7,1.72e-19,NaN
224.19,1.81e-19,NaN
225.26,2.01e-19,NaN
226.26,2.2e-19,NaN
227.26,2.4e-19,NaN
228.28,2.6e-19,NaN
229.39,2.8e-19,NaN
231.12,3.11e-19,NaN
232.17,3.3e-19,NaN
233.32,3.48e-19,NaN
234.48,3.67e-19,NaN
235.75,3.84e-19,NaN
237.02,4.04e-19,NaN
238.22,4.23e-19,NaN
239.71,4.41e-19,NaN
241.32,4.56e-19,NaN
243.04,4.69e-19,NaN
245.08,4.8e-19,NaN
247.36,4.87e-19,NaN
249.78,4.9e-19,NaN
252.35,4.88e-19,NaN
254.76,4.84e-19,NaN
257.22,4.76e-19,NaN
259.51,4.67e-19,NaN
261.62,4.53e-19,NaN
263.76,4.39e-19,NaN
265.58,4.21e-19,NaN
267.67,4.06e-19,NaN
269.44,3.87e-19,NaN
271.11,3.69e-19,NaN
272.68,3.49e-19,NaN
274.26,3.29e-19,NaN
275.74,3.08e-19,NaN
277.12,2.88e-19,NaN
278.63,2.69e-19,NaN
280.28,2.48e-19,NaN
280.67,2.44e-19,NaN
282.48,2.24e-19,NaN
284.18,2.05e-19,NaN
286.04,1.87e-19,NaN
287.92,1.69e-19,NaN
289.83,1.49e-19,NaN
292.04,1.32e-19,NaN
294.43,1.15e-19,NaN
297.0,9.92e-20,NaN
299.61,8.44e-20,NaN
302.42,7.14e-20,NaN
305.43,5.75e-20,NaN
308.51,4.36e-20,NaN
311.81,3.15e-20,NaN
315.34,2.13e-20,NaN
319.11,1.2e-20,NaN
322.47,2.69e-21,NaN
326.6,7.76e-22,NaN
