λ,σ,Δσ
210.0,2.29e-19,NaN
210.83,2.36e-19,NaN
211.46,2.4e-19,NaN
212.07,2.2e-19,NaN
212.82,2.11e-19,NaN
213.37,2.31e-19,NaN
213.93,2.28e-19,NaN
214.49,2.38e-19,NaN
215.05,2.31e-19,NaN
215.66,2.15e-19,NaN
216.27,2.32e-19,NaN
216.88,2.22e-19,NaN
217.49,2.29e-19,NaN
218.1,2.16e-19,NaN
218.65,2.06e-19,NaN
219.26,2.13e-19,NaN
219.79,2.13e-19,NaN
220.27,2.27e-19,NaN
220.78,2.37e-19,NaN
221.41,2.44e-19,NaN
221.97,2.61e-19,NaN
222.58,2.57e-19,NaN
223.22,2.61e-19,NaN
223.67,2.51e-19,NaN
224.25,2.71e-19,NaN
224.81,2.78e-19,NaN
225.45,2.95e-19,NaN
226.19,3.12e-19,NaN
226.77,3.12e-19,NaN
227.31,3.22e-19,NaN
227.84,3.39e-19,NaN
228.45,3.29e-19,NaN
229.06,3.23e-19,NaN
229.69,3.17e-19,NaN
230.28,3.37e-19,NaN
230.83,3.67e-19,NaN
231.42,3.6e-19,NaN
232.06,3.74e-19,NaN
232.61,3.71e-19,NaN
233.2,4.01e-19,NaN
233.75,3.85e-19,NaN
233.89,3.78e-19,NaN
234.42,3.98e-19,NaN
235.05,3.92e-19,NaN
235.59,4.09e-19,NaN
236.17,3.99e-19,NaN
236.78,4.02e-19,NaN
237.36,3.96e-19,NaN
237.95,3.89e-19,NaN
238.5,3.93e-19,NaN
239.14,3.93e-19,NaN
239.75,3.97e-19,NaN
240.31,4.04e-19,NaN
240.92,4.07e-19,NaN
241.53,4.01e-19,NaN
242.14,3.94e-19,NaN
242.72,4.15e-19,NaN
243.33,4.01e-19,NaN
243.89,4.05e-19,NaN
244.5,4.25e-19,NaN
245.11,4.19e-19,NaN
245.69,4.09e-19,NaN
246.28,3.89e-19,NaN
246.89,3.73e-19,NaN
247.52,3.76e-19,NaN
248.14,3.97e-19,NaN
248.75,3.97e-19,NaN
249.33,4.0e-19,NaN
249.97,3.91e-19,NaN
250.58,3.74e-19,NaN
251.21,3.64e-19,NaN
251.82,3.68e-19,NaN
252.38,3.98e-19,NaN
252.96,4.02e-19,NaN
253.52,3.65e-19,NaN
254.13,3.76e-19,NaN
254.66,4.09e-19,NaN
255.25,3.83e-19,NaN
255.83,3.73e-19,NaN
256.44,3.86e-19,NaN
257.08,3.87e-19,NaN
257.58,3.5e-19,NaN
258.19,3.54e-19,NaN
258.83,3.47e-19,NaN
259.44,3.48e-19,NaN
260.05,3.58e-19,NaN
260.55,3.65e-19,NaN
261.14,3.48e-19,NaN
261.75,3.45e-19,NaN
262.3,3.65e-19,NaN
262.89,3.55e-19,NaN
263.5,3.76e-19,NaN
264.05,3.49e-19,NaN
264.64,3.46e-19,NaN
265.25,3.33e-19,NaN
265.83,3.07e-19,NaN
266.34,3.17e-19,NaN
266.92,3.34e-19,NaN
267.53,3.27e-19,NaN
268.14,3.14e-19,NaN
268.78,3.24e-19,NaN
269.36,2.88e-19,NaN
269.97,2.82e-19,NaN
270.58,2.85e-19,NaN
271.14,2.72e-19,NaN
271.72,2.96e-19,NaN
272.2,2.66e-19,NaN
272.81,2.89e-19,NaN
273.23,2.5e-19,NaN
273.68,2.63e-19,NaN
274.24,2.4e-19,NaN
274.32,2.27e-19,NaN
274.82,2.57e-19,NaN
275.36,2.74e-19,NaN
275.91,2.41e-19,NaN
276.39,2.37e-19,NaN
277.0,2.48e-19,NaN
277.58,2.48e-19,NaN
278.11,2.15e-19,NaN
278.67,2.42e-19,NaN
279.1,1.82e-19,NaN
279.76,2.35e-19,NaN
280.34,2.19e-19,NaN
280.9,2.12e-19,NaN
281.38,2.13e-19,NaN
281.64,2.09e-19,NaN
282.23,1.93e-19,NaN
282.86,1.83e-19,NaN
283.47,1.8e-19,NaN
284.0,1.8e-19,NaN
284.59,1.64e-19,NaN
285.17,1.87e-19,NaN
285.7,1.71e-19,NaN
286.21,1.81e-19,NaN
286.79,1.55e-19,NaN
287.32,2.02e-19,NaN
287.85,1.65e-19,NaN
288.43,1.39e-19,NaN
290.37,1.43e-19,NaN
290.98,1.63e-19,NaN
291.57,1.47e-19,NaN
293.79,1.34e-19,NaN
294.4,1.31e-19,NaN
294.99,1.01e-19,NaN
295.62,9.48e-20,NaN
296.26,9.84e-20,NaN
296.82,1.12e-19,NaN
297.43,1.02e-19,NaN
298.01,1.06e-19,NaN
298.65,1.09e-19,NaN
299.26,1.16e-19,NaN
300.02,1.1e-19,NaN
