λ,σ,Δσ
125.01,4.01e-17,4.02e-18
125.2,3.95e-17,3.96e-18
125.39,3.89e-17,3.9e-18
125.58,3.84e-17,3.85e-18
125.77,3.79e-17,3.8e-18
125.96,3.74e-17,3.75e-18
126.15,3.69e-17,3.7e-18
126.34,3.65e-17,3.66e-18
126.52,3.6e-17,3.62e-18
126.71,3.55e-17,3.57e-18
126.9,3.5e-17,3.51e-18
127.09,3.44e-17,3.45e-18
127.28,3.39e-17,3.4e-18
127.47,3.34e-17,3.36e-18
127.66,3.3e-17,3.31e-18
127.84,3.25e-17,3.27e-18
128.03,3.22e-17,3.23e-18
128.22,3.18e-17,3.19e-18
128.41,3.13e-17,3.14e-18
128.6,3.07e-17,3.08e-18
128.79,3.01e-17,3.03e-18
128.98,2.96e-17,2.97e-18
129.16,2.91e-17,2.92e-18
129.35,2.87e-17,2.88e-18
129.54,2.83e-17,2.84e-18
129.73,2.78e-17,2.8e-18
129.92,2.74e-17,2.75e-18
130.11,2.7e-17,2.71e-18
130.29,2.66e-17,2.67e-18
130.48,2.63e-17,2.64e-18
130.67,2.6e-17,2.61e-18
130.86,2.58e-17,2.59e-18
131.05,2.55e-17,2.56e-18
131.23,2.52e-17,2.53e-18
131.42,2.49e-17,2.5e-18
131.61,2.47e-17,2.48e-18
131.8,2.46e-17,2.47e-18
131.99,2.46e-17,2.47e-18
132.17,2.46e-17,2.47e-18
132.36,2.46e-17,2.47e-18
132.55,2.45e-17,2.46e-18
132.74,2.45e-17,2.46e-18
132.93,2.44e-17,2.45e-18
133.11,2.45e-17,2.46e-18
133.3,2.47e-17,2.47e-18
133.49,2.48e-17,2.49e-18
133.68,2.5e-17,2.5e-18
133.86,2.51e-17,2.51e-18
134.05,2.51e-17,2.52e-18
134.24,2.52e-17,2.52e-18
134.43,2.53e-17,2.54e-18
134.61,2.55e-17,2.55e-18
134.8,2.56e-17,2.57e-18
134.99,2.59e-17,2.59e-18
135.18,2.61e-17,2.62e-18
135.36,2.63e-17,2.64e-18
135.55,2.65e-17,2.65e-18
135.74,2.67e-17,2.67e-18
135.93,2.68e-17,2.69e-18
136.11,2.7e-17,2.71e-18
136.3,2.72e-17,2.73e-18
136.49,2.74e-17,2.75e-18
136.67,2.77e-17,2.77e-18
136.86,2.79e-17,2.79e-18
137.05,2.8e-17,2.81e-18
137.24,2.81e-17,2.82e-18
137.42,2.82e-17,2.83e-18
137.61,2.83e-17,2.83e-18
137.8,2.83e-17,2.84e-18
137.98,2.84e-17,2.84e-18
138.17,2.84e-17,2.84e-18
138.36,2.83e-17,2.84e-18
138.54,2.82e-17,2.83e-18
138.73,2.81e-17,2.82e-18
138.92,2.81e-17,2.81e-18
139.11,2.8e-17,2.81e-18
139.29,2.79e-17,2.8e-18
139.48,2.78e-17,2.79e-18
139.67,2.77e-17,2.77e-18
139.85,2.75e-17,2.76e-18
140.04,2.73e-17,2.74e-18
140.23,2.71e-17,2.71e-18
140.41,2.69e-17,2.7e-18
140.6,2.67e-17,2.68e-18
140.79,2.65e-17,2.66e-18
140.97,2.63e-17,2.64e-18
141.16,2.61e-17,2.62e-18
141.35,2.6e-17,2.6e-18
141.53,2.58e-17,2.58e-18
141.72,2.56e-17,2.56e-18
141.9,2.54e-17,2.55e-18
142.09,2.53e-17,2.53e-18
142.28,2.51e-17,2.51e-18
142.46,2.48e-17,2.49e-18
142.65,2.47e-17,2.47e-18
142.84,2.45e-17,2.46e-18
143.02,2.43e-17,2.44e-18
143.21,2.41e-17,2.42e-18
143.39,2.39e-17,2.39e-18
143.58,2.36e-17,2.37e-18
143.77,2.34e-17,2.34e-18
143.95,2.31e-17,2.32e-18
144.14,2.3e-17,2.3e-18
144.32,2.27e-17,2.28e-18
144.51,2.25e-17,2.25e-18
144.7,2.22e-17,2.23e-18
144.88,2.18e-17,2.19e-18
145.07,2.14e-17,2.15e-18
145.25,2.11e-17,2.12e-18
145.44,2.08e-17,2.09e-18
145.63,2.05e-17,2.06e-18
145.81,2.01e-17,2.02e-18
146.0,1.97e-17,1.98e-18
146.18,1.93e-17,1.94e-18
146.37,1.9e-17,1.91e-18
146.55,1.87e-17,1.88e-18
146.74,1.82e-17,1.83e-18
146.93,1.79e-17,1.8e-18
147.11,1.76e-17,1.77e-18
147.3,1.72e-17,1.73e-18
147.48,1.69e-17,1.7e-18
147.67,1.65e-17,1.66e-18
147.85,1.63e-17,1.64e-18
148.04,1.62e-17,1.63e-18
148.22,1.61e-17,1.62e-18
148.41,1.59e-17,1.6e-18
148.59,1.56e-17,1.57e-18
148.78,1.54e-17,1.55e-18
148.97,1.53e-17,1.54e-18
149.15,1.52e-17,1.53e-18
149.34,1.5e-17,1.51e-18
149.52,1.48e-17,1.49e-18
149.71,1.47e-17,1.47e-18
149.89,1.45e-17,1.46e-18
150.08,1.44e-17,1.45e-18
150.26,1.42e-17,1.43e-18
150.45,1.39e-17,1.4e-18
150.63,1.37e-17,1.38e-18
150.82,1.36e-17,1.37e-18
151.0,1.35e-17,1.36e-18
151.19,1.34e-17,1.34e-18
151.37,1.31e-17,1.32e-18
151.56,1.29e-17,1.3e-18
151.74,1.28e-17,1.29e-18
151.93,1.27e-17,1.27e-18
152.11,1.25e-17,1.26e-18
152.29,1.23e-17,1.24e-18
152.48,1.21e-17,1.22e-18
152.66,1.2e-17,1.21e-18
152.85,1.18e-17,1.19e-18
153.03,1.16e-17,1.16e-18
153.22,1.13e-17,1.14e-18
153.4,1.12e-17,1.13e-18
153.59,1.12e-17,1.12e-18
153.77,1.11e-17,1.11e-18
153.96,1.09e-17,1.1e-18
154.14,1.07e-17,1.08e-18
154.33,1.06e-17,1.06e-18
154.51,1.05e-17,1.06e-18
154.69,1.05e-17,1.06e-18
154.88,1.04e-17,1.05e-18
155.06,1.03e-17,1.04e-18
155.25,1.02e-17,1.03e-18
155.43,1.02e-17,1.03e-18
155.62,1.02e-17,1.02e-18
155.8,1.01e-17,1.01e-18
155.98,9.97e-18,1.0e-18
156.17,9.88e-18,9.93e-19
156.35,9.84e-18,9.89e-19
156.54,9.85e-18,9.9e-19
156.72,9.85e-18,9.9e-19
156.9,9.81e-18,9.86e-19
157.09,9.77e-18,9.81e-19
157.27,9.74e-18,9.78e-19
157.46,9.7e-18,9.75e-19
157.64,9.69e-18,9.74e-19
157.82,9.68e-18,9.73e-19
158.01,9.69e-18,9.74e-19
158.19,9.71e-18,9.76e-19
158.38,9.73e-18,9.78e-19
