λ,σ
260.3,2.66e-18
260.51,2.71e-18
260.87,2.76e-18
261.34,2.82e-18
261.75,2.88e-18
262.17,2.94e-18
262.64,3.0e-18
263.1,3.06e-18
263.52,3.12e-18
263.98,3.18e-18
264.5,3.24e-18
264.97,3.3e-18
265.49,3.36e-18
266.06,3.42e-18
266.63,3.47e-18
267.2,3.53e-18
267.88,3.58e-18
268.56,3.64e-18
269.28,3.69e-18
270.12,3.74e-18
271.16,3.77e-18
272.31,3.8e-18
273.56,3.82e-18
274.82,3.83e-18
276.02,3.84e-18
277.27,3.86e-18
278.48,3.87e-18
279.78,3.88e-18
281.04,3.87e-18
282.19,3.83e-18
283.19,3.8e-18
284.08,3.75e-18
284.87,3.7e-18
285.55,3.65e-18
286.13,3.59e-18
286.76,3.53e-18
287.29,3.48e-18
287.86,3.42e-18
288.49,3.36e-18
289.18,3.31e-18
290.12,3.27e-18
290.9,3.31e-18
291.32,3.37e-18
291.63,3.44e-18
292.09,3.5e-18
292.46,3.51e-18
293.04,3.48e-18
293.46,3.43e-18
293.77,3.39e-18
293.98,3.37e-18
294.46,3.31e-18
294.83,3.24e-18
295.36,3.19e-18
295.93,3.13e-18
296.51,3.11e-18
297.08,3.13e-18
298.02,3.17e-18
299.17,3.19e-18
299.86,3.14e-18
300.28,3.08e-18
300.49,3.03e-18
300.76,2.97e-18
300.97,2.9e-18
301.23,2.84e-18
301.5,2.78e-18
301.87,2.72e-18
302.66,2.67e-18
303.8,2.7e-18
304.7,2.65e-18
304.96,2.63e-18
305.38,2.56e-18
305.65,2.51e-18
305.96,2.45e-18
306.18,2.39e-18
306.44,2.35e-18
306.96,2.35e-18
307.27,2.41e-18
307.53,2.48e-18
307.68,2.55e-18
307.78,2.6e-18
307.94,2.67e-18
308.04,2.71e-18
308.3,2.77e-18
308.61,2.83e-18
308.97,2.9e-18
309.39,2.91e-18
309.81,2.84e-18
310.02,2.78e-18
310.24,2.71e-18
310.29,2.64e-18
310.67,2.49e-18
310.73,2.34e-18
310.95,2.18e-18
311.11,2.08e-18
311.27,1.98e-18
311.38,1.91e-18
311.65,1.85e-18
312.07,1.79e-18
312.81,1.74e-18
314.01,1.72e-18
315.32,1.72e-18
316.57,1.72e-18
317.83,1.72e-18
318.72,1.67e-18
319.61,1.63e-18
320.66,1.59e-18
321.81,1.56e-18
322.96,1.53e-18
324.06,1.5e-18
325.22,1.47e-18
326.26,1.43e-18
327.21,1.39e-18
328.1,1.35e-18
328.83,1.29e-18
329.52,1.24e-18
330.1,1.18e-18
330.57,1.12e-18
331.04,1.06e-18
331.52,1.0e-18
331.99,9.42e-19
332.42,8.8e-19
332.89,8.21e-19
333.31,7.6e-19
333.79,7.01e-19
334.31,6.42e-19
334.94,5.86e-19
335.68,5.32e-19
336.62,4.89e-19
337.72,4.61e-19
338.93,4.46e-19
340.13,4.33e-19
341.28,4.02e-19
342.43,3.74e-19
343.53,3.41e-19
344.63,3.08e-19
345.63,2.75e-19
346.68,2.44e-19
347.78,2.14e-19
348.83,1.83e-19
349.87,1.5e-19
