λ,σ,Δσ
100.2,1.99e-17,NaN
100.53,2.0e-17,NaN
100.88,2.01e-17,NaN
101.21,2.01e-17,NaN
101.55,2.0e-17,NaN
101.89,2.01e-17,NaN
102.24,2.02e-17,NaN
102.58,2.02e-17,NaN
102.95,2.02e-17,NaN
103.3,2.02e-17,NaN
103.67,2.0e-17,NaN
104.03,1.99e-17,NaN
104.39,2.0e-17,NaN
104.77,2.0e-17,NaN
105.15,2.0e-17,NaN
105.52,2.02e-17,NaN
105.9,2.04e-17,NaN
106.28,2.09e-17,NaN
106.67,2.1e-17,NaN
107.05,2.09e-17,NaN
107.41,2.09e-17,NaN
107.78,2.06e-17,NaN
108.17,2.12e-17,NaN
108.54,2.19e-17,NaN
108.9,2.3e-17,NaN
109.28,2.42e-17,NaN
109.64,2.36e-17,NaN
110.01,2.23e-17,NaN
110.4,2.22e-17,NaN
110.8,2.24e-17,NaN
111.14,2.37e-17,NaN
111.4,2.59e-17,NaN
111.57,2.85e-17,NaN
111.71,3.11e-17,NaN
111.84,3.33e-17,NaN
112.03,3.54e-17,NaN
112.17,3.47e-17,NaN
112.29,3.36e-17,NaN
112.48,3.32e-17,NaN
112.62,3.28e-17,NaN
112.79,3.14e-17,NaN
113.04,2.92e-17,NaN
113.29,2.7e-17,NaN
113.57,2.49e-17,NaN
113.82,2.27e-17,NaN
114.16,2.1e-17,NaN
114.56,2.19e-17,NaN
114.83,2.4e-17,NaN
115.16,2.58e-17,NaN
115.34,2.61e-17,NaN
115.58,2.57e-17,NaN
115.88,2.37e-17,NaN
116.22,2.5e-17,NaN
116.59,2.65e-17,NaN
117.02,2.71e-17,NaN
117.27,2.93e-17,NaN
117.46,3.19e-17,NaN
117.66,3.45e-17,NaN
117.79,3.51e-17,NaN
117.98,3.38e-17,NaN
118.17,3.12e-17,NaN
118.35,2.86e-17,NaN
118.48,2.73e-17,NaN
118.62,2.68e-17,NaN
118.81,2.82e-17,NaN
118.93,3.1e-17,NaN
119.01,3.29e-17,NaN
119.21,3.55e-17,NaN
119.52,3.39e-17,NaN
119.72,3.32e-17,NaN
119.9,3.36e-17,NaN
120.26,3.53e-17,NaN
120.58,3.34e-17,NaN
120.76,3.03e-17,NaN
120.92,2.76e-17,NaN
