λ,σ,Δσ
200.0,8.28e-20,NaN
201.0,9.75e-20,NaN
202.0,8.3e-20,NaN
203.0,7.55e-20,NaN
204.0,8.52e-20,NaN
205.0,1.02e-19,NaN
206.0,8.28e-20,NaN
207.0,7.41e-20,NaN
208.0,8.44e-20,NaN
209.0,9.55e-20,NaN
210.0,7.76e-20,NaN
211.0,7.36e-20,NaN
212.0,7.92e-20,NaN
213.0,8.56e-20,NaN
214.0,9.22e-20,NaN
215.0,7.67e-20,NaN
216.0,6.51e-20,NaN
217.0,7.38e-20,NaN
218.0,7.97e-20,NaN
219.0,6.28e-20,NaN
220.0,6.85e-20,NaN
221.0,5.7e-20,NaN
222.0,6.07e-20,NaN
223.0,6.58e-20,NaN
224.0,4.94e-20,NaN
225.0,5.33e-20,NaN
226.0,4.0e-20,NaN
227.0,4.65e-20,NaN
228.0,4.43e-20,NaN
229.0,4.61e-20,NaN
230.0,3.57e-20,NaN
231.0,2.55e-20,NaN
232.0,3.16e-20,NaN
233.0,3.09e-20,NaN
234.0,2.98e-20,NaN
235.0,2.04e-20,NaN
236.0,2.28e-20,NaN
237.0,1.24e-20,NaN
238.0,1.71e-20,NaN
239.0,1.75e-20,NaN
240.0,1.55e-20,NaN
241.0,9.67e-21,NaN
242.0,1.19e-20,NaN
243.0,5.75e-21,NaN
244.0,7.65e-21,NaN
245.0,6.75e-21,NaN
246.0,7.19e-21,NaN
247.0,4.12e-21,NaN
248.0,4.84e-21,NaN
249.0,2.79e-21,NaN
250.0,2.1e-21,NaN
251.0,1.51e-21,NaN
252.0,2.41e-21,NaN
253.0,2.13e-21,NaN
254.0,7.1e-22,NaN
255.0,1.23e-21,NaN
256.0,6.74e-22,NaN
257.0,5.2e-22,NaN
258.0,3.82e-22,NaN
259.0,4.46e-22,NaN
260.0,4.27e-22,NaN
261.0,2.32e-22,NaN
262.0,1.53e-22,NaN
263.0,1.56e-22,NaN
264.0,1.7e-22,NaN
265.0,1.26e-22,NaN
266.0,1.18e-22,NaN
