download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkyl%20radicals/c-C6H11_Platz(1999)_296K_230-291nm.txt,NaN,291.0,Platz(1999),Pulse radiolysis (SF,230.0,cyclohexyl radical, https://doi.org/10.1021/jp984195x,c-C6H11,296.0,data/cross-sections/Alkanes+alkyl radicals/Alkyl radicals/c-C6H11/c-C6H11_Platz(1999)_296K_230-291nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkyl%20radicals/c-C6H11_Platz(1999)_296K_250nm.txt,NaN,NaN,Platz(1999),Pulse radiolysis (SF,250.0,cyclohexyl radical, https://doi.org/10.1021/jp984195x,c-C6H11,296.0,data/cross-sections/Alkanes+alkyl radicals/Alkyl radicals/c-C6H11/c-C6H11_Platz(1999)_296K_250nm.csv
