λ,σ
175.19,1.4e-17
175.37,1.54e-17
175.56,1.64e-17
175.74,1.78e-17
176.01,1.87e-17
176.35,1.76e-17
176.51,1.61e-17
176.58,1.49e-17
176.71,1.37e-17
176.92,1.3e-17
177.16,1.21e-17
177.39,1.1e-17
177.87,1.05e-17
178.37,1.03e-17
178.92,1.14e-17
179.47,1.12e-17
179.84,1.13e-17
179.89,1.3e-17
179.95,1.5e-17
179.98,1.72e-17
180.14,1.95e-17
180.27,2.07e-17
180.61,2.14e-17
180.93,2.05e-17
180.95,2.02e-17
180.98,1.71e-17
181.03,1.54e-17
181.08,1.42e-17
181.42,1.32e-17
181.89,1.27e-17
182.39,1.34e-17
182.71,1.42e-17
183.03,1.51e-17
183.26,1.6e-17
183.56,1.72e-17
183.79,1.84e-17
184.11,1.96e-17
184.42,1.84e-17
184.69,1.71e-17
184.77,1.79e-17
185.19,1.86e-17
185.61,1.8e-17
186.08,1.74e-17
186.66,1.74e-17
187.19,1.79e-17
187.58,1.86e-17
187.71,1.89e-17
188.06,1.97e-17
188.35,2.06e-17
188.43,2.09e-17
188.66,2.18e-17
188.93,2.3e-17
189.09,2.43e-17
189.3,2.56e-17
189.46,2.69e-17
189.64,2.81e-17
189.91,2.89e-17
190.22,2.94e-17
190.7,2.88e-17
191.25,2.87e-17
191.75,2.91e-17
192.2,2.98e-17
192.57,3.06e-17
192.91,3.14e-17
193.41,3.27e-17
193.73,3.37e-17
193.99,3.45e-17
194.44,3.59e-17
194.65,3.68e-17
194.86,3.77e-17
195.18,3.91e-17
195.52,4.07e-17
195.89,4.27e-17
196.37,4.46e-17
196.74,4.65e-17
197.06,4.79e-17
197.38,4.93e-17
197.88,5.08e-17
198.43,5.22e-17
198.77,5.3e-17
199.09,5.38e-17
199.41,5.46e-17
199.7,5.55e-17
200.17,5.77e-17
200.54,5.96e-17
200.84,6.15e-17
201.07,6.38e-17
201.27,6.58e-17
201.61,6.78e-17
201.87,7.04e-17
202.19,7.23e-17
202.51,7.44e-17
202.75,7.65e-17
202.83,7.89e-17
203.17,8.11e-17
203.41,8.3e-17
203.68,8.54e-17
204.0,8.78e-17
204.21,9.04e-17
204.4,9.27e-17
204.53,9.5e-17
204.85,9.73e-17
205.09,9.96e-17
205.3,1.02e-16
205.49,1.04e-16
205.81,1.07e-16
205.97,1.09e-16
206.29,1.11e-16
206.68,1.13e-16
206.95,1.14e-16
207.29,1.15e-16
207.53,1.16e-16
207.92,1.17e-16
208.48,1.17e-16
208.97,1.16e-16
209.58,1.16e-16
210.21,1.16e-16
210.76,1.16e-16
211.18,1.17e-16
211.66,1.19e-16
212.08,1.21e-16
212.35,1.23e-16
212.67,1.25e-16
212.99,1.27e-16
213.28,1.29e-16
213.62,1.31e-16
213.89,1.32e-16
214.28,1.33e-16
214.62,1.32e-16
214.83,1.31e-16
214.85,1.29e-16
214.88,1.27e-16
214.95,1.24e-16
215.0,1.21e-16
215.16,1.19e-16
215.23,1.17e-16
215.34,1.14e-16
215.49,1.12e-16
215.62,1.09e-16
215.77,1.06e-16
216.01,1.03e-16
216.24,1.02e-16
216.43,1.0e-16
216.66,9.93e-17
216.95,9.83e-17
217.26,9.74e-17
217.71,9.67e-17
218.31,9.65e-17
218.95,9.67e-17
219.53,9.71e-17
220.03,9.76e-17
220.53,9.82e-17
221.11,9.84e-17
221.63,9.82e-17
221.95,9.74e-17
222.21,9.59e-17
222.39,9.43e-17
222.47,9.24e-17
222.59,9.02e-17
222.7,8.73e-17
222.88,8.47e-17
222.9,8.17e-17
222.98,7.85e-17
223.1,7.46e-17
223.33,7.08e-17
223.49,6.72e-17
223.62,6.43e-17
223.82,6.1e-17
224.03,5.82e-17
224.18,5.46e-17
224.34,5.18e-17
224.46,4.75e-17
224.57,4.38e-17
224.85,4.07e-17
225.01,3.8e-17
225.13,3.59e-17
225.37,3.41e-17
225.55,3.21e-17
225.65,3.12e-17
225.92,2.92e-17
225.97,2.78e-17
226.18,2.66e-17
226.28,2.56e-17
226.57,2.41e-17
226.78,2.26e-17
226.96,2.15e-17
227.17,2.06e-17
227.46,1.91e-17
227.66,1.82e-17
227.9,1.73e-17
228.21,1.62e-17
228.48,1.52e-17
228.74,1.43e-17
229.05,1.31e-17
229.47,1.17e-17
229.68,1.08e-17
230.13,9.81e-18
230.55,9.11e-18
231.07,8.59e-18
231.62,8.04e-18
232.15,7.53e-18
