download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/trans-CH2=CHCH=CHCH3_JacobsPlatt(1948)_298K_175-232nm.txt",NaN,232.0,JacobsPlatt(1948),Photographic recording of the spectrum using a vacuum fluorite spectrograph and photometric analysis ,175.0,"trans-1,3-pentadiene, trans-piperylene", https://doi.org/10.1063/1.1746745,trans-CH2=CHCH=CHCH3,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/trans-CH2=CHCH=CHCH3/trans-CH2=CHCH=CHCH3_JacobsPlatt(1948)_298K_175-232nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/trans-CH2=CHCH=CHCH3_JonesTaylor(1955)_298K_167-230nm.txt",NaN,230.0,JonesTaylor(1955),"Absorption measurements using a VUV monochromator, a windowless hydrogen discharge tube, and a photomultiplier (spectral band width 0.17 nm)",167.0,"trans-1,3-pentadiene, trans-piperylene", https://doi.org/10.1021/ac60098a015,trans-CH2=CHCH=CHCH3,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/trans-CH2=CHCH=CHCH3/trans-CH2=CHCH=CHCH3_JonesTaylor(1955)_298K_167-230nm.csv"
