λ,σ,Δσ
110.54,5.57e-18,NaN
110.97,6.08e-18,NaN
111.41,6.65e-18,NaN
112.01,7.26e-18,NaN
112.44,7.88e-18,NaN
112.61,8.47e-18,NaN
113.0,9.06e-18,NaN
113.25,9.75e-18,NaN
113.55,1.05e-17,NaN
113.89,1.15e-17,NaN
114.14,1.22e-17,NaN
114.44,1.31e-17,NaN
114.65,1.37e-17,NaN
114.65,1.37e-17,NaN
114.9,1.47e-17,NaN
115.2,1.52e-17,NaN
115.5,1.57e-17,NaN
115.67,1.61e-17,NaN
116.02,1.66e-17,NaN
116.32,1.71e-17,NaN
116.53,1.76e-17,NaN
116.92,1.81e-17,NaN
117.18,1.83e-17,NaN
117.71,1.83e-17,NaN
118.33,1.82e-17,NaN
118.73,1.78e-17,NaN
118.91,1.75e-17,NaN
119.35,1.71e-17,NaN
119.71,1.66e-17,NaN
120.07,1.61e-17,NaN
120.47,1.56e-17,NaN
120.87,1.5e-17,NaN
121.32,1.45e-17,NaN
121.72,1.39e-17,NaN
122.26,1.33e-17,NaN
122.79,1.28e-17,NaN
123.45,1.24e-17,NaN
123.99,1.19e-17,NaN
124.65,1.15e-17,NaN
125.14,1.1e-17,NaN
125.85,1.06e-17,NaN
126.86,1.07e-17,NaN
127.6,1.11e-17,NaN
128.21,1.15e-17,NaN
128.73,1.19e-17,NaN
129.21,1.24e-17,NaN
129.51,1.26e-17,NaN
130.43,1.29e-17,NaN
131.17,1.32e-17,NaN
131.96,1.36e-17,NaN
132.97,1.37e-17,NaN
133.98,1.37e-17,NaN
134.77,1.33e-17,NaN
135.35,1.29e-17,NaN
135.8,1.24e-17,NaN
136.29,1.19e-17,NaN
136.64,1.14e-17,NaN
137.0,1.09e-17,NaN
137.4,1.04e-17,NaN
137.89,9.92e-18,NaN
138.29,9.41e-18,NaN
138.52,8.93e-18,NaN
139.14,8.33e-18,NaN
139.55,7.82e-18,NaN
139.95,7.22e-18,NaN
140.53,6.45e-18,NaN
140.89,6.01e-18,NaN
141.11,5.63e-18,NaN
141.51,5.15e-18,NaN
141.96,4.66e-18,NaN
142.4,4.18e-18,NaN
142.89,3.71e-18,NaN
143.16,3.42e-18,NaN
143.78,2.96e-18,NaN
144.36,2.54e-18,NaN
145.07,2.14e-18,NaN
145.82,1.78e-18,NaN
146.79,1.52e-18,NaN
147.8,1.34e-18,NaN
148.77,1.16e-18,NaN
149.74,1.02e-18,NaN
150.75,9.08e-19,NaN
151.8,8.38e-19,NaN
152.82,7.68e-19,NaN
153.83,6.54e-19,NaN
154.84,5.4e-19,NaN
155.94,4.92e-19,NaN
156.91,4.01e-19,NaN
157.87,4.41e-19,NaN
158.88,3.71e-19,NaN
159.85,1.25e-19,NaN
