λ,σ,Δσ
122.68,1.2e-17,NaN
123.22,1.14e-17,NaN
123.8,1.09e-17,NaN
124.38,1.06e-17,NaN
124.99,1.05e-17,NaN
125.58,1.06e-17,NaN
126.21,1.09e-17,NaN
126.78,1.14e-17,NaN
127.39,1.2e-17,NaN
128.0,1.26e-17,NaN
128.59,1.29e-17,NaN
129.25,1.34e-17,NaN
129.88,1.37e-17,NaN
130.55,1.39e-17,NaN
131.25,1.4e-17,NaN
131.9,1.42e-17,NaN
132.56,1.44e-17,NaN
133.26,1.5e-17,NaN
133.96,1.53e-17,NaN
134.67,1.5e-17,NaN
135.39,1.46e-17,NaN
136.08,1.42e-17,NaN
136.72,1.34e-17,NaN
137.37,1.24e-17,NaN
137.92,1.13e-17,NaN
138.54,1.03e-17,NaN
139.1,9.23e-18,NaN
139.7,8.25e-18,NaN
140.38,7.27e-18,NaN
140.99,6.16e-18,NaN
141.6,5.18e-18,NaN
142.33,4.39e-18,NaN
142.99,3.61e-18,NaN
143.7,2.83e-18,NaN
144.44,2.24e-18,NaN
145.24,1.59e-18,NaN
146.04,9.39e-19,NaN
146.66,6.14e-19,NaN
