λ,σ
277.09,3.0e-19
277.12,3.0e-19
278.07,2.83e-19
279.01,2.68e-19
280.26,2.56e-19
281.81,2.43e-19
283.67,2.28e-19
285.22,2.19e-19
288.89,2.14e-19
291.63,2.15e-19
294.37,2.2e-19
296.8,2.26e-19
299.23,2.31e-19
300.75,2.37e-19
303.48,2.45e-19
305.9,2.54e-19
307.72,2.61e-19
309.54,2.67e-19
311.36,2.73e-19
312.88,2.78e-19
314.39,2.84e-19
317.73,2.91e-19
320.47,2.97e-19
323.51,3.03e-19
327.77,3.08e-19
332.96,3.12e-19
336.01,3.12e-19
339.98,3.11e-19
344.87,3.07e-19
349.15,3.02e-19
352.83,2.97e-19
356.19,2.92e-19
359.26,2.87e-19
362.02,2.81e-19
365.08,2.75e-19
367.84,2.7e-19
370.6,2.64e-19
373.97,2.56e-19
376.42,2.51e-19
379.79,2.46e-19
382.55,2.41e-19
385.31,2.35e-19
388.67,2.3e-19
390.82,2.26e-19
393.88,2.2e-19
397.86,2.15e-19
400.62,2.11e-19
402.76,2.08e-19
407.04,2.03e-19
411.02,1.98e-19
415.3,1.93e-19
419.89,1.89e-19
424.79,1.84e-19
429.68,1.8e-19
433.96,1.75e-19
438.55,1.7e-19
442.83,1.66e-19
448.95,1.59e-19
452.93,1.54e-19
454.15,1.52e-19
458.13,1.47e-19
461.81,1.42e-19
465.78,1.37e-19
469.46,1.32e-19
472.82,1.27e-19
477.72,1.19e-19
481.7,1.14e-19
484.46,1.09e-19
487.83,1.04e-19
491.5,9.86e-20
494.87,9.39e-20
498.54,8.84e-20
501.91,8.32e-20
504.66,7.97e-20
508.64,7.47e-20
512.62,6.95e-20
515.99,6.43e-20
520.27,5.98e-20
524.86,5.55e-20
529.75,5.03e-20
534.04,4.58e-20
538.93,4.13e-20
543.82,3.71e-20
549.63,3.35e-20
555.44,3.0e-20
560.94,2.66e-20
567.05,2.36e-20
567.66,2.31e-20
573.77,2.0e-20
580.19,1.69e-20
586.3,1.43e-20
592.71,1.19e-20
599.43,9.77e-21
606.45,9.04e-21
613.47,9.5e-21
620.8,1.02e-20
628.43,1.02e-20
635.15,9.44e-21
642.17,8.0e-21
649.5,6.8e-21
656.83,6.07e-21
664.15,6.52e-21
671.17,7.68e-21
678.19,9.79e-21
684.29,1.28e-20
690.08,1.66e-20
694.95,2.06e-20
700.44,2.46e-20
706.23,2.72e-20
713.56,2.72e-20
720.28,2.52e-20
727.0,2.31e-20
733.41,2.07e-20
739.83,1.79e-20
746.55,1.5e-20
752.97,1.22e-20
759.08,1.0e-20
765.8,8.36e-21
772.21,5.98e-21
779.23,4.54e-21
785.95,3.11e-21
791.45,2.62e-21
797.86,1.89e-21
805.49,1.4e-21
816.48,1.13e-21
