λ,σ,Δσ
124.98,3.28e-17,1.62e-18
125.03,3.28e-17,1.33e-18
125.08,3.29e-17,1.05e-18
125.13,3.3e-17,8.46e-19
125.18,3.32e-17,8.13e-19
125.23,3.34e-17,7.86e-19
125.28,3.36e-17,7.67e-19
125.33,3.37e-17,7.22e-19
125.38,3.34e-17,6.47e-19
125.43,3.32e-17,5.87e-19
125.48,3.3e-17,5.46e-19
125.53,3.3e-17,5.03e-19
125.58,3.32e-17,4.57e-19
125.63,3.35e-17,4.21e-19
125.68,3.37e-17,4.0e-19
125.73,3.39e-17,4.54e-19
125.78,3.4e-17,5.43e-19
125.83,3.42e-17,6.44e-19
125.88,3.43e-17,7.52e-19
125.93,3.45e-17,7.66e-19
125.98,3.47e-17,7.78e-19
126.03,3.48e-17,7.91e-19
126.08,3.5e-17,8.0e-19
126.13,3.5e-17,7.9e-19
126.18,3.5e-17,7.83e-19
126.23,3.5e-17,7.8e-19
126.28,3.51e-17,7.28e-19
126.33,3.53e-17,5.97e-19
126.38,3.55e-17,5.09e-19
126.43,3.57e-17,4.9e-19
126.48,3.57e-17,4.76e-19
126.53,3.55e-17,4.27e-19
126.58,3.52e-17,4.03e-19
126.63,3.49e-17,4.06e-19
126.68,3.47e-17,4.21e-19
126.73,3.45e-17,4.35e-19
126.78,3.43e-17,4.51e-19
126.83,3.41e-17,4.68e-19
126.88,3.4e-17,4.72e-19
126.93,3.38e-17,4.75e-19
126.98,3.37e-17,4.78e-19
127.03,3.35e-17,4.85e-19
127.08,3.3e-17,5.48e-19
127.13,3.24e-17,6.27e-19
127.18,3.19e-17,7.15e-19
127.23,3.16e-17,7.67e-19
127.28,3.17e-17,7.2e-19
127.33,3.18e-17,7.15e-19
127.38,3.19e-17,7.51e-19
127.43,3.19e-17,7.04e-19
127.48,3.18e-17,5.42e-19
127.53,3.17e-17,4.49e-19
127.58,3.17e-17,4.69e-19
127.63,3.17e-17,4.9e-19
127.68,3.17e-17,4.9e-19
127.73,3.17e-17,5.14e-19
127.78,3.17e-17,5.6e-19
127.83,3.18e-17,5.37e-19
127.88,3.18e-17,5.02e-19
127.93,3.19e-17,4.76e-19
127.98,3.19e-17,4.59e-19
128.03,3.19e-17,4.12e-19
128.08,3.18e-17,3.83e-19
128.13,3.18e-17,3.79e-19
128.18,3.17e-17,3.92e-19
128.23,3.16e-17,3.87e-19
128.28,3.14e-17,3.83e-19
128.33,3.13e-17,3.79e-19
128.38,3.12e-17,3.78e-19
128.43,3.12e-17,3.91e-19
128.48,3.11e-17,4.18e-19
128.53,3.11e-17,4.57e-19
128.58,3.1e-17,4.66e-19
128.63,3.09e-17,4.64e-19
128.68,3.08e-17,4.8e-19
128.73,3.08e-17,5.13e-19
128.78,3.07e-17,4.9e-19
128.83,3.07e-17,4.53e-19
128.88,3.06e-17,4.22e-19
128.93,3.06e-17,3.99e-19
128.98,3.04e-17,4.54e-19
129.03,3.03e-17,5.36e-19
129.08,3.02e-17,6.32e-19
129.13,3.01e-17,7.13e-19
129.18,2.99e-17,6.47e-19
129.23,2.98e-17,5.87e-19
129.28,2.96e-17,5.34e-19
129.33,2.95e-17,4.96e-19
129.38,2.96e-17,4.83e-19
129.43,2.97e-17,4.9e-19
129.48,2.98e-17,5.14e-19
129.53,2.98e-17,5.24e-19
129.58,2.98e-17,5.12e-19
129.63,2.97e-17,5.04e-19
129.68,2.97e-17,5.01e-19
129.73,2.96e-17,4.65e-19
129.78,2.95e-17,4.18e-19
129.83,2.95e-17,3.8e-19
129.88,2.94e-17,3.51e-19
129.93,2.95e-17,3.63e-19
129.98,2.96e-17,3.79e-19
130.03,2.96e-17,3.98e-19
130.08,2.97e-17,4.15e-19
130.13,2.97e-17,3.97e-19
130.18,2.97e-17,3.81e-19
130.23,2.96e-17,3.67e-19
130.28,2.96e-17,3.56e-19
130.33,2.95e-17,3.48e-19
130.38,2.95e-17,3.41e-19
130.43,2.94e-17,3.36e-19
130.48,2.94e-17,3.4e-19
130.53,2.93e-17,3.54e-19
130.58,2.93e-17,3.71e-19
130.63,2.93e-17,3.88e-19
130.68,2.93e-17,3.89e-19
130.73,2.92e-17,3.82e-19
130.78,2.92e-17,3.77e-19
130.83,2.91e-17,3.74e-19
130.88,2.91e-17,3.7e-19
130.93,2.91e-17,3.68e-19
130.98,2.91e-17,3.68e-19
131.03,2.91e-17,3.69e-19
131.08,2.9e-17,3.56e-19
131.13,2.89e-17,3.46e-19
131.18,2.88e-17,3.4e-19
131.23,2.87e-17,3.36e-19
131.28,2.86e-17,3.35e-19
131.33,2.86e-17,3.38e-19
131.38,2.85e-17,3.44e-19
131.43,2.85e-17,3.5e-19
131.48,2.84e-17,3.52e-19
131.53,2.84e-17,3.54e-19
131.58,2.83e-17,3.56e-19
131.63,2.83e-17,3.53e-19
131.68,2.82e-17,3.47e-19
131.73,2.81e-17,3.42e-19
131.78,2.81e-17,3.38e-19
131.83,2.8e-17,3.32e-19
131.88,2.8e-17,3.27e-19
131.93,2.79e-17,3.22e-19
131.98,2.78e-17,3.19e-19
132.03,2.78e-17,3.27e-19
132.08,2.77e-17,3.39e-19
132.13,2.77e-17,3.53e-19
132.18,2.77e-17,3.63e-19
132.23,2.76e-17,3.55e-19
132.28,2.76e-17,3.48e-19
132.33,2.75e-17,3.41e-19
132.38,2.75e-17,3.32e-19
132.43,2.74e-17,3.22e-19
132.48,2.73e-17,3.15e-19
132.53,2.73e-17,3.09e-19
132.58,2.72e-17,3.08e-19
132.63,2.71e-17,3.11e-19
132.68,2.71e-17,3.13e-19
132.73,2.71e-17,3.17e-19
132.78,2.7e-17,3.17e-19
132.83,2.69e-17,3.16e-19
132.88,2.69e-17,3.15e-19
132.93,2.68e-17,3.14e-19
132.98,2.67e-17,3.07e-19
133.03,2.67e-17,3.01e-19
133.08,2.66e-17,2.96e-19
133.13,2.66e-17,2.93e-19
133.18,2.65e-17,2.98e-19
133.23,2.65e-17,3.04e-19
133.28,2.64e-17,3.1e-19
133.33,2.64e-17,3.12e-19
133.38,2.64e-17,3.09e-19
133.43,2.63e-17,3.07e-19
133.48,2.63e-17,3.07e-19
133.53,2.63e-17,3.07e-19
133.58,2.62e-17,3.12e-19
133.63,2.62e-17,3.21e-19
133.68,2.61e-17,3.33e-19
133.73,2.61e-17,3.24e-19
133.78,2.61e-17,3.14e-19
133.83,2.61e-17,3.04e-19
133.88,2.61e-17,2.97e-19
133.93,2.6e-17,2.98e-19
133.98,2.6e-17,2.99e-19
134.03,2.6e-17,3.01e-19
134.08,2.59e-17,2.99e-19
134.13,2.58e-17,2.92e-19
134.18,2.57e-17,2.86e-19
134.23,2.57e-17,2.8e-19
134.28,2.56e-17,2.79e-19
134.33,2.55e-17,2.83e-19
134.38,2.55e-17,2.87e-19
134.43,2.54e-17,2.92e-19
134.48,2.54e-17,2.95e-19
134.53,2.54e-17,2.98e-19
134.58,2.55e-17,3.02e-19
134.63,2.55e-17,3.07e-19
134.68,2.54e-17,3.01e-19
134.73,2.54e-17,2.95e-19
134.78,2.54e-17,2.89e-19
134.83,2.53e-17,2.84e-19
134.88,2.53e-17,2.78e-19
134.93,2.53e-17,2.73e-19
134.98,2.52e-17,2.68e-19
135.03,2.52e-17,2.67e-19
135.08,2.52e-17,2.68e-19
135.13,2.51e-17,2.71e-19
135.18,2.51e-17,2.74e-19
135.23,2.51e-17,2.74e-19
135.28,2.51e-17,2.73e-19
135.33,2.5e-17,2.72e-19
135.38,2.5e-17,2.71e-19
135.43,2.5e-17,2.72e-19
135.48,2.5e-17,2.74e-19
135.53,2.5e-17,2.76e-19
135.58,2.5e-17,2.79e-19
135.63,2.5e-17,2.78e-19
135.68,2.5e-17,2.77e-19
135.73,2.49e-17,2.76e-19
135.78,2.49e-17,2.75e-19
135.83,2.49e-17,2.75e-19
135.88,2.48e-17,2.74e-19
135.93,2.47e-17,2.74e-19
135.98,2.47e-17,2.74e-19
136.03,2.46e-17,2.74e-19
136.08,2.45e-17,2.74e-19
136.13,2.45e-17,2.74e-19
136.18,2.44e-17,2.73e-19
136.23,2.44e-17,2.71e-19
136.28,2.43e-17,2.68e-19
136.33,2.43e-17,2.66e-19
136.38,2.43e-17,2.68e-19
136.43,2.42e-17,2.72e-19
136.48,2.42e-17,2.76e-19
136.53,2.42e-17,2.8e-19
136.58,2.42e-17,2.8e-19
136.63,2.41e-17,2.79e-19
136.68,2.41e-17,2.79e-19
136.73,2.41e-17,2.78e-19
136.78,2.4e-17,2.75e-19
136.83,2.4e-17,2.73e-19
136.88,2.39e-17,2.71e-19
136.93,2.39e-17,2.69e-19
136.98,2.39e-17,2.68e-19
137.03,2.38e-17,2.66e-19
137.08,2.38e-17,2.65e-19
137.13,2.38e-17,2.64e-19
