download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/i-C6H14,CH3CH(CH3)(CH2)2CH3_RaymondaSimpson(1967)_298K_107.7-170.6nm.txt",NaN,170.6,RaymondaSimpson(1967),"Normal-incidence grating vacuum spectrograph, a Lyman intermittent spark as a light source, photographic plates, and a microdensitometer",107.7,"2-methylpentane, isohexane", https://doi.org/10.1063/1.1711913,"i-C6H14,CH3CH(CH3)(CH2)2CH3",298.0,"data/cross-sections/Alkanes+alkyl radicals/Alkanes/i-C6H14,CH3CH(CH3)(CH2)2CH3/i-C6H14,CH3CH(CH3)(CH2)2CH3_RaymondaSimpson(1967)_298K_107.csv"
