download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)C(CH3)=CH2_Cias(2007)_293K_1651.52nm.txt",NaN,NaN,Cias(2007),"A method is proposed to determine the unknown NIR absorption cross-sections using the known absorption cross-sections in the UV region, in which single-path UV absorption spectroscopy and NIR continuous wave cavity ringdown spectroscopy (cw-CRDS) are employed in a cross-arm reaction chamber for simultaneous measurements",1651.52,"2,3-dimethyl-1,3-butadiene", https://doi.org/10.1366/000370207779947440,CH2=C(CH3)C(CH3)=CH2,293.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)C(CH3)=CH2/CH2=C(CH3)C(CH3)=CH2_Cias(2007)_293K_1651.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)C(CH3)=CH2_JonesTaylor(1955)_298K_167-233nm.txt",NaN,233.0,JonesTaylor(1955),"Absorption measurements using a VUV monochromator, a windowless hydrogen discharge tube, and a photomultiplier (spectral band width 0.17 nm)",167.0,"2,3-dimethyl-1,3-butadiene", https://doi.org/10.1021/ac60098a015,CH2=C(CH3)C(CH3)=CH2,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)C(CH3)=CH2/CH2=C(CH3)C(CH3)=CH2_JonesTaylor(1955)_298K_167-233nm.csv"
