λ,σ
204.68,1.21e-18
204.89,1.05e-18
204.97,9.16e-19
205.11,7.7e-19
205.19,6.11e-19
205.71,5.49e-19
206.16,5.1e-19
206.3,4.77e-19
206.5,4.45e-19
206.63,4.11e-19
206.96,3.74e-19
207.22,3.28e-19
207.62,2.93e-19
208.09,2.74e-19
208.88,2.58e-19
209.89,2.42e-19
211.11,2.28e-19
212.2,2.12e-19
213.52,2.01e-19
214.99,1.93e-19
216.27,1.79e-19
218.0,1.74e-19
219.68,1.75e-19
221.39,1.81e-19
223.13,1.81e-19
224.43,1.81e-19
226.05,1.92e-19
227.23,2.07e-19
228.49,2.23e-19
228.57,2.29e-19
230.02,2.42e-19
231.31,2.66e-19
232.22,2.85e-19
233.29,3.03e-19
233.79,3.18e-19
234.62,3.38e-19
235.55,3.62e-19
236.82,3.95e-19
237.59,4.22e-19
238.28,4.43e-19
238.89,4.63e-19
239.41,4.93e-19
239.93,5.14e-19
240.54,5.57e-19
241.07,5.78e-19
241.69,6.09e-19
242.13,6.29e-19
243.12,6.67e-19
243.48,6.88e-19
244.02,7.13e-19
244.56,7.48e-19
245.11,7.8e-19
245.38,8.01e-19
245.84,8.21e-19
246.11,8.42e-19
246.48,8.63e-19
246.85,8.91e-19
247.31,9.09e-19
247.87,9.3e-19
248.45,9.66e-19
249.09,9.96e-19
249.46,1.02e-18
250.22,1.06e-18
250.99,1.08e-18
251.66,1.1e-18
252.33,1.12e-18
253.11,1.14e-18
254.09,1.16e-18
254.88,1.18e-18
255.87,1.2e-18
257.28,1.22e-18
258.5,1.21e-18
259.22,1.19e-18
259.84,1.17e-18
260.36,1.15e-18
260.88,1.14e-18
261.61,1.11e-18
262.14,1.08e-18
263.09,1.05e-18
263.52,1.03e-18
264.05,1.01e-18
264.48,9.86e-19
265.02,9.65e-19
265.46,9.35e-19
265.89,9.15e-19
266.33,8.94e-19
266.65,8.73e-19
266.87,8.52e-19
267.2,8.31e-19
267.65,8.07e-19
268.09,7.78e-19
268.53,7.59e-19
268.86,7.38e-19
269.42,7.18e-19
269.87,6.93e-19
270.88,6.51e-19
271.67,6.07e-19
272.47,5.62e-19
273.27,5.18e-19
274.2,4.79e-19
275.12,4.43e-19
275.83,3.98e-19
276.76,3.68e-19
277.47,3.47e-19
278.18,3.18e-19
279.02,2.98e-19
279.74,2.78e-19
281.18,2.39e-19
282.4,2.2e-19
283.01,2.06e-19
284.0,1.86e-19
284.99,1.66e-19
286.61,1.51e-19
288.26,1.33e-19
289.79,1.15e-19
