λ,σ
186.0,6.7e-21
187.8,5.8e-21
189.6,4.4e-21
191.4,3.3e-21
193.2,2.4e-21
195.1,1.7e-21
197.0,1.1e-21
199.0,7.7e-22
201.0,5.0e-22
203.0,3.2e-22
205.1,2.0e-22
207.3,1.2e-22
