λ,σ
6.75,3.98e-18
7.0,4.35e-18
7.25,4.75e-18
7.5,5.15e-18
7.75,5.57e-18
8.0,5.98e-18
8.25,6.5e-18
8.5,6.83e-18
8.75,7.3e-18
9.0,7.8e-18
9.25,8.3e-18
9.5,8.8e-18
9.75,9.3e-18
10.0,9.82e-18
