λ,σ
172,1.959e-18
174,2.046e-18
176,2.023e-18
178,1.903e-18
180,1.709e-18
182,1.474e-18
184,1.224e-18
186,9.83e-19
188,7.67e-19
190,5.82e-19
192,4.33e-19
194,3.15e-19
196,2.26e-19
198,1.59e-19
200,1.11e-19
202,7.72e-20
204,5.32e-20
206,3.64e-20
208,2.49e-20
210,1.71e-20
212,1.17e-20
214,8.01e-21
216,5.52e-21
218,3.82e-21
220,2.66e-21
222,1.86e-21
224,1.31e-21
226,9.34e-22
228,6.68e-22
230,4.82e-22
232,3.5e-22
234,2.55e-22
236,1.88e-22
238,1.39e-22
240,1.03e-22
242,7.66e-23
244,5.72e-23
246,4.27e-23
248,3.18e-23
250,2.36e-23
