λ,σ
191,4.33e-19
192,3.76e-19
193,3.14e-19
194,2.71e-19
195,2.25e-19
196,1.87e-19
197,1.58e-19
198,1.3e-19
199,1.07e-19
200,8.88e-20
201,7.26e-20
202,5.93e-20
203,5.0e-20
204,4.09e-20
205,3.33e-20
206,2.72e-20
207,2.22e-20
208,1.86e-20
209,1.52e-20
210,1.25e-20
211,1.03e-20
212,8.54e-21
213,7.01e-21
214,6.04e-21
215,5.0e-21
216,4.2e-21
217,3.6e-21
218,3.1e-21
219,2.6e-21
220,2.28e-21
221,2.05e-21
222,1.82e-21
223,1.61e-21
224,1.48e-21
225,1.36e-21
226,1.29e-21
227,1.17e-21
228,1.08e-21
229,1.05e-21
230,9.67e-22
