λ,σ
191,4.82e-19
192,4.28e-19
193,3.61e-19
194,3.17e-19
195,2.67e-19
196,2.25e-19
197,1.97e-19
198,1.61e-19
199,1.34e-19
200,1.13e-19
201,9.39e-20
202,7.77e-20
203,6.6e-20
204,5.45e-20
205,4.45e-20
206,3.68e-20
207,3.04e-20
208,2.56e-20
209,2.08e-20
210,1.73e-20
211,1.41e-20
212,1.15e-20
213,9.53e-21
214,7.91e-21
215,6.51e-21
216,5.48e-21
217,4.38e-21
218,3.54e-21
219,3.01e-21
220,2.54e-21
221,2.04e-21
222,1.69e-21
223,1.44e-21
224,1.19e-21
225,9.87e-22
226,8.9e-22
227,7.42e-22
228,5.76e-22
229,5.27e-22
230,4.93e-22
