λ,σ
172,1.997e-18
174,2.08e-18
176,2.044e-18
178,1.905e-18
180,1.692e-18
182,1.439e-18
184,1.178e-18
186,9.31e-19
188,7.13e-19
190,5.33e-19
192,3.89e-19
194,2.78e-19
196,1.96e-19
198,1.36e-19
200,9.35e-20
202,6.38e-20
204,4.33e-20
206,2.93e-20
208,1.98e-20
210,1.33e-20
212,9.03e-21
214,6.13e-21
216,4.18e-21
218,2.86e-21
220,1.97e-21
222,1.36e-21
224,9.51e-22
226,6.67e-22
228,4.71e-22
230,3.34e-22
232,2.38e-22
234,1.7e-22
236,1.22e-22
238,8.79e-23
240,6.32e-23
242,4.53e-23
244,3.24e-23
246,2.3e-23
248,1.62e-23
250,1.13e-23
