λ,σ
173.15,2.022e-18
174.65,2.05e-18
176.2,2.015e-18
177.8,1.918e-18
179.4,1.773e-18
181.0,1.595e-18
182.65,1.393e-18
184.35,1.181e-18
186.05,9.77e-19
187.8,7.87e-19
189.6,6.25e-19
191.4,4.74e-19
193.25,3.55e-19
195.15,2.6e-19
197.05,1.88e-19
199.0,1.33e-19
201.0,9.28e-20
203.05,6.35e-20
205.15,4.28e-20
207.25,2.88e-20
209.4,1.91e-20
211.65,1.25e-20
213.9,8.16e-21
216.2,5.32e-21
218.6,3.43e-21
221.0,2.22e-21
223.45,1.45e-21
226.0,9.34e-22
228.6,6.05e-22
231.25,3.94e-22
233.95,2.57e-22
236.7,1.69e-22
239.55,1.11e-22
242.45,7.18e-23
245.4,4.66e-23
248.45,2.95e-23
251.6,1.89e-23
