λ,σ
173.15,1.999e-18
174.65,2.031e-18
176.2,2.003e-18
177.8,1.915e-18
179.4,1.78e-18
181.0,1.612e-18
182.65,1.418e-18
184.35,1.212e-18
186.05,1.012e-18
187.8,8.22e-19
189.6,6.59e-19
191.4,5.05e-19
193.25,3.83e-19
195.15,2.83e-19
197.05,2.07e-19
199.0,1.48e-19
201.0,1.04e-19
203.05,7.19e-20
205.15,4.89e-20
207.25,3.31e-20
209.4,2.22e-20
211.65,1.46e-20
213.9,9.65e-21
216.2,6.34e-21
218.6,4.11e-21
221.0,2.69e-21
223.45,1.77e-21
226.0,1.15e-21
228.6,7.55e-22
231.25,4.98e-22
233.95,3.31e-22
236.7,2.22e-22
239.55,1.5e-22
242.45,1.0e-22
245.4,6.79e-23
248.45,4.54e-23
251.6,3.09e-23
