λ,σ
191,4.13e-19
192,3.61e-19
193,3.0e-19
194,2.6e-19
195,2.14e-19
196,1.78e-19
197,1.5e-19
198,1.23e-19
199,1.01e-19
200,8.53e-20
201,6.97e-20
202,5.69e-20
203,4.77e-20
204,3.9e-20
205,3.17e-20
206,2.6e-20
207,2.13e-20
208,1.8e-20
209,1.47e-20
210,1.22e-20
211,1.01e-20
212,8.39e-21
213,6.9e-21
214,5.94e-21
215,5.03e-21
216,4.31e-21
217,3.75e-21
218,3.16e-21
219,2.76e-21
220,2.51e-21
221,2.25e-21
222,2.04e-21
223,1.88e-21
224,1.74e-21
225,1.36e-21
226,1.28e-21
227,1.23e-21
228,1.17e-21
229,1.09e-21
230,1.0e-21
