λ,σ
191,4.56e-19
192,3.97e-19
193,3.36e-19
194,2.92e-19
195,2.44e-19
196,2.04e-19
197,1.73e-19
198,1.45e-19
199,1.19e-19
200,1.0e-19
201,8.29e-20
202,6.8e-20
203,5.76e-20
204,4.77e-20
205,3.87e-20
206,3.21e-20
207,2.68e-20
208,2.23e-20
209,1.85e-20
210,1.56e-20
211,1.25e-20
212,1.08e-20
213,8.95e-21
214,7.39e-21
215,5.94e-21
216,5.27e-21
217,4.16e-21
218,3.35e-21
219,2.86e-21
220,2.52e-21
221,1.81e-21
222,1.62e-21
223,1.51e-21
224,1.23e-21
225,1.09e-21
226,1.13e-21
227,1.01e-21
228,7.37e-22
229,7.45e-22
230,9.04e-22
