λ,σ
170.95,9.67e-20
173.15,1.37e-19
174.65,1.66e-19
176.2,1.96e-19
177.8,2.26e-19
179.4,2.53e-19
181.0,2.77e-19
182.65,2.98e-19
184.35,3.11e-19
186.05,3.2e-19
187.8,3.28e-19
189.6,3.33e-19
191.4,3.36e-19
193.25,3.36e-19
195.15,3.33e-19
197.05,3.26e-19
199.0,3.15e-19
201.0,2.99e-19
203.05,2.8e-19
205.15,2.58e-19
207.25,2.33e-19
209.4,2.06e-19
211.65,1.77e-19
213.9,1.5e-19
216.2,1.23e-19
218.6,9.83e-20
221.0,7.65e-20
223.45,5.79e-20
226.0,4.21e-20
228.6,2.97e-20
231.25,2.03e-20
233.95,1.34e-20
236.7,8.59e-21
239.55,5.33e-21
242.45,3.15e-21
245.4,1.83e-21
248.45,1.01e-21
251.56,5.64e-22
254.76,2.94e-22
258.05,1.56e-22
261.45,7.88e-23
264.95,4.03e-23
