λ,σ
191,2.32e-19
192,2.38e-19
193,2.38e-19
194,2.39e-19
195,2.38e-19
196,2.37e-19
197,2.35e-19
198,2.32e-19
199,2.28e-19
200,2.24e-19
201,2.19e-19
202,2.14e-19
203,2.09e-19
204,2.03e-19
205,1.96e-19
206,1.89e-19
207,1.82e-19
208,1.73e-19
209,1.64e-19
210,1.56e-19
211,1.48e-19
212,1.4e-19
213,1.31e-19
214,1.23e-19
215,1.14e-19
216,1.05e-19
217,9.76e-20
218,8.99e-20
219,8.22e-20
220,7.54e-20
221,6.88e-20
222,6.25e-20
223,5.67e-20
224,5.13e-20
225,4.65e-20
226,4.18e-20
227,3.81e-20
228,3.41e-20
229,3.04e-20
230,2.7e-20
231,2.39e-20
232,2.12e-20
233,1.88e-20
234,1.65e-20
235,1.45e-20
236,1.28e-20
237,1.12e-20
238,9.83e-21
239,8.59e-21
240,7.53e-21
241,6.6e-21
242,5.76e-21
243,5.01e-21
244,4.36e-21
245,3.84e-21
246,3.38e-21
247,2.93e-21
248,2.54e-21
249,2.21e-21
250,1.95e-21
251,1.73e-21
252,1.51e-21
253,1.31e-21
254,1.14e-21
255,1.02e-21
256,8.92e-22
257,7.8e-22
258,6.81e-22
259,6.03e-22
260,5.44e-22
261,4.8e-22
262,4.14e-22
263,3.57e-22
264,3.22e-22
265,2.97e-22
266,2.73e-22
267,2.41e-22
268,2.04e-22
269,1.76e-22
270,1.6e-22
271,1.5e-22
272,1.36e-22
273,1.19e-22
274,1.03e-22
275,9.4e-23
276,9.01e-23
277,8.08e-23
278,7.25e-23
279,6.12e-23
280,5.31e-23
