λ,σ
170.95,8.99e-20
173.15,1.31e-19
174.65,1.62e-19
176.2,1.93e-19
177.8,2.23e-19
179.4,2.49e-19
181.0,2.72e-19
182.65,2.91e-19
184.35,3.04e-19
186.05,3.14e-19
187.8,3.22e-19
189.6,3.27e-19
191.4,3.3e-19
193.25,3.3e-19
195.15,3.27e-19
197.05,3.2e-19
199.0,3.09e-19
201.0,2.94e-19
203.05,2.75e-19
205.15,2.53e-19
207.25,2.29e-19
209.4,2.03e-19
211.65,1.76e-19
213.9,1.49e-19
216.2,1.24e-19
218.6,9.96e-20
221.0,7.83e-20
223.45,5.99e-20
226.0,4.43e-20
228.6,3.17e-20
231.25,2.21e-20
233.95,1.49e-20
236.7,9.73e-21
239.55,6.17e-21
242.45,3.73e-21
245.4,2.22e-21
248.45,1.26e-21
251.56,7.15e-22
254.76,3.81e-22
258.05,2.05e-22
261.45,1.04e-22
264.95,5.33e-23
