λ,σ
170.95,1.12e-19
173.15,1.49e-19
174.65,1.75e-19
176.2,2.04e-19
177.8,2.32e-19
179.4,2.6e-19
181.0,2.87e-19
182.65,3.12e-19
184.35,3.25e-19
186.05,3.33e-19
187.8,3.4e-19
189.6,3.46e-19
191.4,3.49e-19
193.25,3.49e-19
195.15,3.46e-19
197.05,3.38e-19
199.0,3.27e-19
201.0,3.11e-19
203.05,2.91e-19
205.15,2.67e-19
207.25,2.4e-19
209.4,2.11e-19
211.65,1.81e-19
213.9,1.51e-19
216.2,1.22e-19
218.6,9.59e-20
221.0,7.31e-20
223.45,5.39e-20
226.0,3.82e-20
228.6,2.61e-20
231.25,1.72e-20
233.95,1.09e-20
236.7,6.69e-21
239.55,3.97e-21
242.45,2.24e-21
245.4,1.24e-21
248.45,6.55e-22
251.56,3.51e-22
254.76,1.76e-22
258.05,9.06e-23
261.45,4.5e-23
264.95,2.31e-23
