download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/GeCl4_CausleyRussell(1977)_298K_113-200nm.txt,NaN,200.0,CausleyRussell(1977),Absorption measurements using a VUV photospectrometer and a hydrogen discharge lamp as a radiation source,113.0,"tetrachlorogermane, germanium tetrachloride", https://doi.org/10.1016/0368-2048(77)80015-7,GeCl4,298.0,data/cross-sections/Unclassified/GeCl4/GeCl4_CausleyRussell(1977)_298K_113-200nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/GeCl4_CausleyRussell(1977)_298K_118.79-175.99nm(max).txt,NaN,175.99,CausleyRussell(1977),Absorption measurements using a VUV spectrophotometer and a hydrogen discharge lamp as radiation source,118.79,"tetrachlorogermane, germanium tetrachloride", https://doi.org/10.1016/0368-2048(77)80015-7,GeCl4,298.0,data/cross-sections/Unclassified/GeCl4/GeCl4_CausleyRussell(1977)_298K_118.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/GeCl4_IbukiKamamoto(1996)_298K_40.2-88.3nm.txt,NaN,88.3,IbukiKamamoto(1996),High-resolution (< 0.1 nm) absorption measurements using synchrotron radiation as a light source,40.2,"tetrachlorogermane, germanium tetrachloride", https://doi.org/10.1016/0009-2614(96)00909-8,GeCl4,298.0,data/cross-sections/Unclassified/GeCl4/GeCl4_IbukiKamamoto(1996)_298K_40.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/GeCl4_IbukiKamamoto(1996)_298K_58.4,73.6nm.txt",NaN,73.6,IbukiKamamoto(1996),Absorption measurements at the He I and Ne I lines by use of a double ion chamber,58.4,"tetrachlorogermane, germanium tetrachloride", https://doi.org/10.1016/0009-2614(96)00909-8,GeCl4,298.0,data/cross-sections/Unclassified/GeCl4/GeCl4_IbukiKamamoto(1996)_298K_58.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/GeCl4_IbukiKamamoto(1996)_298K_88.5-200.1nm.txt,NaN,200.1,IbukiKamamoto(1996),High-resolution (< 0.1 nm) absorption measurements using synchrotron radiation as a light source,88.5,"tetrachlorogermane, germanium tetrachloride", https://doi.org/10.1016/0009-2614(96)00909-8,GeCl4,298.0,data/cross-sections/Unclassified/GeCl4/GeCl4_IbukiKamamoto(1996)_298K_88.csv
