λ,σ
207,9.86e-20
208,9.14e-20
209,7.97e-20
210,6.74e-20
211,5.82e-20
212,5.18e-20
213,4.7e-20
214,4.29e-20
215,3.9e-20
216,3.55e-20
217,3.21e-20
218,2.9e-20
219,2.58e-20
220,2.26e-20
221,1.96e-20
222,1.7e-20
223,1.5e-20
224,1.35e-20
225,1.27e-20
226,1.23e-20
227,1.24e-20
228,1.28e-20
229,1.34e-20
230,1.41e-20
231,1.47e-20
232,1.53e-20
233,1.59e-20
234,1.68e-20
235,1.8e-20
236,1.92e-20
237,2.09e-20
238,2.15e-20
239,2.21e-20
240,2.29e-20
241,2.39e-20
242,2.54e-20
243,2.69e-20
244,2.8e-20
245,2.89e-20
246,2.94e-20
247,2.99e-20
248,3.05e-20
249,3.15e-20
250,3.31e-20
251,3.48e-20
252,3.6e-20
253,3.68e-20
254,3.73e-20
255,3.75e-20
256,3.78e-20
257,3.84e-20
258,3.94e-20
259,4.09e-20
260,4.27e-20
261,4.41e-20
262,4.46e-20
263,4.49e-20
264,4.49e-20
265,4.48e-20
266,4.49e-20
267,4.54e-20
268,4.63e-20
269,4.81e-20
270,4.95e-20
271,5.0e-20
272,4.98e-20
273,4.92e-20
274,4.85e-20
275,4.76e-20
276,4.7e-20
277,4.68e-20
278,4.67e-20
279,4.68e-20
280,4.71e-20
281,4.73e-20
282,4.65e-20
283,4.5e-20
284,4.32e-20
285,4.14e-20
286,3.94e-20
287,3.77e-20
288,3.62e-20
289,3.5e-20
290,3.38e-20
291,3.28e-20
292,3.2e-20
293,3.11e-20
294,2.96e-20
295,2.73e-20
296,2.5e-20
297,2.29e-20
298,2.1e-20
299,1.93e-20
300,1.77e-20
301,1.64e-20
302,1.54e-20
303,1.46e-20
304,1.38e-20
305,1.32e-20
306,1.27e-20
307,1.21e-20
308,1.1e-20
309,9.5e-21
310,8.15e-21
311,7.07e-21
312,6.16e-21
313,5.39e-21
314,4.8e-21
315,4.38e-21
316,4.05e-21
317,3.8e-21
318,3.6e-21
319,3.44e-21
320,3.34e-21
321,3.31e-21
322,3.21e-21
323,2.95e-21
324,2.61e-21
325,2.32e-21
326,2.12e-21
327,2.0e-21
328,1.94e-21
329,1.93e-21
330,1.96e-21
331,2.03e-21
332,2.12e-21
333,1.99e-21
334,2.16e-21
335,2.31e-21
336,2.45e-21
337,2.63e-21
338,2.84e-21
339,2.96e-21
340,2.98e-21
341,3.18e-21
342,3.46e-21
343,3.65e-21
344,3.87e-21
345,4.12e-21
346,4.42e-21
347,4.69e-21
348,4.99e-21
349,5.34e-21
350,5.65e-21
351,6.07e-21
352,6.5e-21
353,6.83e-21
354,7.29e-21
355,7.71e-21
356,8.15e-21
357,8.64e-21
358,9.16e-21
359,9.66e-21
360,1.02e-20
361,1.08e-20
362,1.19e-20
363,1.26e-20
364,1.33e-20
365,1.41e-20
366,1.49e-20
367,1.57e-20
368,1.66e-20
369,1.76e-20
370,1.85e-20
371,1.94e-20
372,2.02e-20
373,2.1e-20
374,2.17e-20
375,2.25e-20
376,2.33e-20
377,2.41e-20
378,2.5e-20
379,2.58e-20
380,2.68e-20
381,2.79e-20
382,2.92e-20
383,3.07e-20
384,3.22e-20
385,3.39e-20
386,3.53e-20
387,3.67e-20
388,3.82e-20
389,4.0e-20
390,4.17e-20
391,4.34e-20
392,4.47e-20
393,4.56e-20
394,4.62e-20
395,4.67e-20
396,4.73e-20
397,4.82e-20
398,4.92e-20
399,5.02e-20
400,5.12e-20
401,5.19e-20
402,5.26e-20
403,5.38e-20
404,5.54e-20
405,5.75e-20
406,6.0e-20
407,6.26e-20
408,6.47e-20
409,6.59e-20
410,6.69e-20
411,6.82e-20
412,6.97e-20
413,7.11e-20
414,7.31e-20
415,7.47e-20
416,7.57e-20
417,7.62e-20
418,7.51e-20
419,7.39e-20
420,7.37e-20
421,7.32e-20
422,7.25e-20
423,7.24e-20
424,7.13e-20
425,6.98e-20
426,6.81e-20
427,6.57e-20
428,6.43e-20
429,6.34e-20
430,6.31e-20
431,6.4e-20
432,6.63e-20
433,6.78e-20
434,6.78e-20
435,6.72e-20
436,6.56e-20
437,6.4e-20
438,6.42e-20
439,6.28e-20
440,6.51e-20
441,6.67e-20
442,6.99e-20
443,7.23e-20
444,6.85e-20
445,6.49e-20
446,5.9e-20
447,5.43e-20
448,5.01e-20
449,4.33e-20
450,4.06e-20
451,3.44e-20
452,3.2e-20
453,2.65e-20
454,2.16e-20
455,1.72e-20
456,1.39e-20
457,1.14e-20
458,8.53e-21
459,7.26e-21
460,5.49e-21
461,4.54e-21
462,3.56e-21
463,2.8e-21
464,2.19e-21
465,1.79e-21
466,1.43e-21
467,1.18e-21
468,9.62e-22
469,8.09e-22
470,6.86e-22
471,5.86e-22
472,5.11e-22
473,4.41e-22
474,3.95e-22
475,3.47e-22
476,3.11e-22
477,2.77e-22
478,2.49e-22
479,2.26e-22
480,2.07e-22
481,1.93e-22
482,1.79e-22
483,1.7e-22
484,1.61e-22
485,1.54e-22
486,1.49e-22
487,1.49e-22
488,1.51e-22
489,1.61e-22
490,1.76e-22
491,1.93e-22
492,2.08e-22
493,2.18e-22
