λ,σ,Δσ
200.0,1.081e-19,NaN
202.0,1.168e-19,NaN
204.0,1.237e-19,NaN
206.0,1.296e-19,NaN
208.0,1.349e-19,NaN
210.0,1.388e-19,NaN
212.0,1.406e-19,NaN
214.0,1.4e-19,NaN
216.0,1.38e-19,NaN
218.0,1.338e-19,NaN
220.0,1.28e-19,NaN
222.0,1.206e-19,NaN
224.0,1.117e-19,NaN
226.0,1.026e-19,NaN
228.0,9.247e-20,NaN
230.0,8.224e-20,NaN
232.0,7.2e-20,NaN
234.0,6.23e-20,NaN
236.0,5.32e-20,NaN
238.0,4.466e-20,NaN
240.0,3.658e-20,NaN
242.0,2.945e-20,NaN
244.0,2.366e-20,NaN
246.0,1.851e-20,NaN
248.0,1.418e-20,NaN
250.0,1.08e-20,NaN
252.0,7.989e-21,NaN
254.0,5.75e-21,NaN
256.0,4.002e-21,NaN
258.0,2.759e-21,NaN
260.0,1.858e-21,NaN
262.0,1.187e-21,NaN
264.0,7.187e-22,NaN
266.0,4.176e-22,NaN
268.0,2.362e-22,NaN
270.0,1.317e-22,NaN
272.0,8.072e-23,NaN
274.0,4.906e-23,NaN
276.0,3.117e-23,NaN
278.0,1.949e-23,NaN
280.0,1.113e-23,NaN
