λ,σ
210,2.87e-19
215,8.94e-20
220,7.51e-20
225,9.94e-20
230,1.51e-19
235,2.31e-19
240,3.42e-19
245,4.88e-19
250,6.75e-19
255,9.09e-19
260,1.16e-18
265,1.35e-18
270,1.42e-18
275,1.33e-18
280,1.12e-18
285,8.47e-19
290,5.82e-19
295,3.76e-19
300,2.34e-19
305,1.45e-19
310,9.4e-20
315,6.25e-20
320,4.25e-20
325,2.89e-20
330,1.93e-20
335,1.24e-20
340,7.97e-21
345,4.86e-21
350,3.14e-21
355,2.0e-21
