λ,σ
212.84,2.53e-19
213.24,2.29e-19
213.62,2.09e-19
214.0,1.89e-19
214.4,1.72e-19
214.86,1.56e-19
215.32,1.43e-19
215.87,1.3e-19
216.44,1.21e-19
217.05,1.12e-19
217.71,1.07e-19
218.38,1.04e-19
219.05,1.03e-19
219.7,1.01e-19
220.37,1.03e-19
221.08,1.04e-19
221.79,1.08e-19
222.45,1.12e-19
223.14,1.18e-19
223.83,1.23e-19
224.49,1.3e-19
225.16,1.38e-19
225.84,1.44e-19
226.48,1.53e-19
227.13,1.63e-19
227.81,1.73e-19
228.43,1.84e-19
229.09,1.94e-19
229.72,2.06e-19
230.32,2.17e-19
230.95,2.29e-19
231.53,2.42e-19
232.1,2.56e-19
232.16,2.57e-19
232.74,2.71e-19
233.32,2.84e-19
233.91,2.99e-19
234.46,3.14e-19
235.01,3.29e-19
235.57,3.45e-19
236.13,3.61e-19
236.69,3.76e-19
237.22,3.92e-19
237.72,4.09e-19
238.25,4.25e-19
238.75,4.42e-19
239.25,4.59e-19
239.76,4.75e-19
240.27,4.93e-19
240.71,5.11e-19
241.18,5.28e-19
241.59,5.48e-19
242.1,5.65e-19
242.51,5.83e-19
243.03,6.05e-19
243.44,6.23e-19
243.85,6.42e-19
244.27,6.6e-19
244.68,6.8e-19
245.1,6.98e-19
245.55,7.18e-19
245.93,7.38e-19
246.32,7.57e-19
246.7,7.76e-19
247.09,7.96e-19
247.52,8.15e-19
247.58,8.21e-19
247.94,8.4e-19
248.29,8.6e-19
248.53,8.78e-19
248.89,8.95e-19
249.24,9.15e-19
249.7,9.44e-19
250.2,9.74e-19
250.7,1.0e-18
251.17,1.03e-18
251.78,1.07e-18
252.25,1.1e-18
252.71,1.13e-18
253.15,1.16e-18
253.47,1.19e-18
253.98,1.22e-18
254.45,1.25e-18
255.01,1.28e-18
255.37,1.31e-18
255.74,1.34e-18
256.03,1.36e-18
256.41,1.38e-18
256.78,1.4e-18
257.15,1.43e-18
257.56,1.45e-18
257.89,1.48e-18
258.31,1.51e-18
258.88,1.54e-18
259.25,1.57e-18
259.83,1.6e-18
260.36,1.64e-18
260.82,1.66e-18
261.17,1.68e-18
261.64,1.71e-18
262.22,1.74e-18
262.78,1.77e-18
263.25,1.79e-18
263.81,1.82e-18
264.21,1.84e-18
264.79,1.85e-18
265.23,1.87e-18
265.85,1.89e-18
266.43,1.91e-18
267.19,1.92e-18
268.01,1.93e-18
268.87,1.95e-18
269.93,1.95e-18
270.87,1.94e-18
271.69,1.93e-18
272.43,1.91e-18
273.08,1.89e-18
273.22,1.89e-18
273.75,1.87e-18
274.27,1.85e-18
274.61,1.84e-18
275.05,1.82e-18
275.49,1.8e-18
275.93,1.78e-18
276.63,1.75e-18
277.03,1.72e-18
277.69,1.69e-18
278.34,1.66e-18
278.67,1.62e-18
279.33,1.59e-18
279.69,1.56e-18
279.91,1.54e-18
280.23,1.52e-18
280.7,1.49e-18
281.08,1.46e-18
281.39,1.44e-18
281.77,1.41e-18
282.31,1.38e-18
282.74,1.35e-18
283.17,1.31e-18
283.61,1.28e-18
283.99,1.25e-18
284.53,1.22e-18
284.87,1.19e-18
285.47,1.15e-18
285.86,1.12e-18
286.41,1.08e-18
286.81,1.05e-18
287.46,1.01e-18
287.86,9.8e-19
288.47,9.4e-19
289.03,9.02e-19
289.76,8.59e-19
290.49,8.15e-19
291.12,7.72e-19
291.79,7.36e-19
292.35,7.07e-19
292.7,6.83e-19
293.1,6.62e-19
293.49,6.42e-19
293.95,6.2e-19
294.57,5.88e-19
295.14,5.61e-19
295.6,5.39e-19
296.06,5.18e-19
296.51,5.02e-19
296.86,4.86e-19
297.37,4.66e-19
297.71,4.53e-19
298.28,4.34e-19
298.97,4.08e-19
299.49,3.89e-19
300.24,3.62e-19
300.88,3.43e-19
301.57,3.24e-19
302.26,3.05e-19
302.96,2.87e-19
303.72,2.69e-19
304.13,2.6e-19
304.89,2.42e-19
305.71,2.25e-19
306.7,2.1e-19
307.58,1.94e-19
308.48,1.78e-19
309.73,1.59e-19
310.74,1.46e-19
311.83,1.32e-19
312.97,1.21e-19
314.07,1.1e-19
315.35,9.92e-20
316.58,8.83e-20
317.94,8.0e-20
319.13,6.99e-20
320.57,6.33e-20
322.02,5.67e-20
323.49,5.02e-20
324.91,4.45e-20
326.4,3.88e-20
327.84,3.48e-20
329.35,3.09e-20
330.88,2.6e-20
332.43,2.29e-20
334.05,2.08e-20
335.56,1.59e-20
337.14,1.2e-20
338.74,1.24e-20
340.35,1.01e-20
