λ,σ
140.135,4.075e-17
140.305,4.044e-17
140.526,4.017e-17
140.673,3.977e-17
140.762,3.93e-17
140.828,3.893e-17
140.921,3.843e-17
141.076,3.856e-17
141.232,3.831e-17
141.298,3.794e-17
141.383,3.734e-17
141.537,3.66e-17
141.77,3.663e-17
141.826,3.674e-17
142.008,3.623e-17
142.11,3.574e-17
142.24,3.54e-17
142.423,3.514e-17
142.525,3.549e-17
142.589,3.576e-17
142.661,3.595e-17
142.718,3.571e-17
142.811,3.528e-17
142.903,3.49e-17
142.995,3.453e-17
143.136,3.483e-17
143.225,3.52e-17
143.379,3.56e-17
143.471,3.523e-17
143.628,3.489e-17
143.861,3.483e-17
143.963,3.518e-17
144.104,3.574e-17
144.247,3.549e-17
144.366,3.495e-17
144.573,3.484e-17
144.702,3.558e-17
144.75,3.607e-17
144.852,3.629e-17
144.996,3.595e-17
145.114,3.559e-17
145.245,3.525e-17
145.356,3.511e-17
145.435,3.574e-17
145.551,3.633e-17
145.681,3.623e-17
145.76,3.59e-17
145.955,3.588e-17
146.162,3.582e-17
146.341,3.649e-17
146.497,3.629e-17
146.576,3.601e-17
146.681,3.565e-17
146.791,3.54e-17
146.919,3.607e-17
147.127,3.687e-17
147.155,3.68e-17
147.234,3.643e-17
147.274,3.629e-17
147.507,3.612e-17
147.728,3.595e-17
147.895,3.633e-17
148.103,3.613e-17
148.285,3.582e-17
148.466,3.593e-17
148.647,3.632e-17
148.747,3.579e-17
148.87,3.532e-17
149.026,3.509e-17
149.219,3.539e-17
149.309,3.556e-17
149.477,3.574e-17
149.595,3.539e-17
149.648,3.511e-17
149.74,3.473e-17
149.883,3.441e-17
149.999,3.469e-17
150.167,3.472e-17
150.246,3.434e-17
150.338,3.406e-17
150.533,3.378e-17
150.805,3.382e-17
151.013,3.369e-17
151.118,3.332e-17
151.21,3.295e-17
151.387,3.227e-17
151.483,3.257e-17
151.546,3.295e-17
151.636,3.332e-17
151.766,3.307e-17
151.859,3.252e-17
151.952,3.195e-17
152.056,3.159e-17
152.265,3.131e-17
152.432,3.161e-17
152.587,3.175e-17
152.728,3.129e-17
152.795,3.076e-17
152.89,3.021e-17
153.046,3.027e-17
153.187,3.061e-17
153.368,3.071e-17
153.511,3.037e-17
153.655,3.012e-17
153.85,2.988e-17
153.978,3.03e-17
154.132,3.063e-17
154.288,3.03e-17
154.38,2.995e-17
154.536,2.984e-17
154.729,3.015e-17
154.975,3.035e-17
155.208,3.024e-17
155.313,2.987e-17
155.456,2.97e-17
155.584,3.005e-17
155.635,3.027e-17
155.724,3.064e-17
155.931,3.08e-17
156.165,3.064e-17
156.398,3.066e-17
156.513,3.102e-17
156.615,3.139e-17
156.666,3.161e-17
156.807,3.195e-17
157.027,3.195e-17
157.222,3.189e-17
157.357,3.239e-17
157.469,3.299e-17
157.59,3.366e-17
157.746,3.357e-17
157.903,3.326e-17
158.057,3.358e-17
158.197,3.416e-17
158.286,3.453e-17
158.362,3.49e-17
158.554,3.556e-17
158.682,3.591e-17
158.924,3.642e-17
159.084,3.709e-17
159.164,3.764e-17
159.243,3.816e-17
159.422,3.834e-17
159.485,3.903e-17
159.613,3.974e-17
159.793,4.0e-17
159.908,4.034e-17
160.016,4.093e-17
160.127,4.159e-17
160.211,4.23e-17
160.313,4.268e-17
160.366,4.314e-17
160.445,4.386e-17
160.566,4.432e-17
160.786,4.45e-17
160.898,4.488e-17
160.976,4.584e-17
