λ,σ,Δσ
235.0,1.8e-19,NaN
236.0,1.1e-19,NaN
237.0,7.27e-20,NaN
238.0,6.01e-20,NaN
239.0,5.4e-20,NaN
240.0,4.93e-20,NaN
241.0,4.55e-20,NaN
242.0,4.35e-20,NaN
243.0,4.23e-20,NaN
244.0,4.15e-20,NaN
245.0,4.08e-20,NaN
246.0,4.02e-20,NaN
247.0,3.96e-20,NaN
248.0,3.92e-20,NaN
249.0,3.88e-20,NaN
250.0,3.82e-20,NaN
251.0,3.78e-20,NaN
252.0,3.72e-20,NaN
253.0,3.7e-20,NaN
254.0,3.66e-20,NaN
255.0,3.62e-20,NaN
256.0,3.56e-20,NaN
257.0,3.5e-20,NaN
258.0,3.42e-20,NaN
259.0,3.32e-20,NaN
260.0,3.22e-20,NaN
261.0,3.13e-20,NaN
262.0,3.04e-20,NaN
263.0,2.96e-20,NaN
264.0,2.87e-20,NaN
265.0,2.78e-20,NaN
266.0,2.69e-20,NaN
267.0,2.6e-20,NaN
268.0,2.5e-20,NaN
269.0,2.4e-20,NaN
270.0,2.3e-20,NaN
271.0,2.2e-20,NaN
272.0,2.1e-20,NaN
273.0,2.0e-20,NaN
274.0,1.9e-20,NaN
275.0,1.81e-20,NaN
276.0,1.72e-20,NaN
277.0,1.64e-20,NaN
278.0,1.56e-20,NaN
279.0,1.48e-20,NaN
280.0,1.41e-20,NaN
281.0,1.33e-20,NaN
282.0,1.26e-20,NaN
283.0,1.19e-20,NaN
284.0,1.11e-20,NaN
285.0,1.05e-20,NaN
286.0,9.8e-21,NaN
287.0,9.2e-21,NaN
288.0,8.7e-21,NaN
289.0,8.15e-21,NaN
290.0,7.71e-21,NaN
291.0,7.3e-21,NaN
292.0,6.9e-21,NaN
293.0,6.55e-21,NaN
294.0,6.25e-21,NaN
295.0,5.92e-21,NaN
296.0,5.7e-21,NaN
297.0,5.45e-21,NaN
298.0,5.25e-21,NaN
299.0,5.1e-21,NaN
300.0,4.95e-21,NaN
301.0,4.8e-21,NaN
302.0,4.7e-21,NaN
303.0,4.59e-21,NaN
304.0,4.47e-21,NaN
305.0,4.38e-21,NaN
