λ,σ
225,2.623e-19
230,1.31e-19
235,7.28e-20
240,4.4e-20
245,3.16e-20
250,2.67e-20
255,2.56e-20
260,2.37e-20
265,2.12e-20
270,1.89e-20
275,1.56e-20
280,1.22e-20
285,9.14e-21
290,6.39e-21
295,4.1e-21
300,2.5e-21
305,1.4e-21
310,7.61e-22
315,3.52e-22
320,1.18e-22
325,5.4e-23
330,2.0e-23
