λ,σ
238,8.379e-20
240,7.027e-20
242,6.044e-20
244,5.345e-20
246,4.853e-20
248,4.508e-20
250,4.28e-20
252,4.113e-20
254,3.978e-20
256,3.864e-20
258,3.759e-20
260,3.654e-20
262,3.53e-20
264,3.397e-20
266,3.264e-20
268,3.097e-20
270,2.929e-20
272,2.76e-20
274,2.567e-20
276,2.383e-20
278,2.185e-20
280,2.001e-20
282,1.814e-20
284,1.625e-20
286,1.446e-20
288,1.278e-20
290,1.122e-20
292,9.789e-21
294,8.423e-21
296,6.886e-21
298,5.829e-21
300,4.935e-21
302,4.098e-21
304,3.375e-21
306,2.757e-21
308,2.234e-21
310,1.785e-21
312,1.422e-21
314,1.125e-21
316,8.746e-22
318,6.766e-22
320,5.272e-22
322,4.063e-22
324,3.106e-22
326,2.291e-22
328,1.771e-22
330,1.454e-22
332,1.169e-22
334,8.439e-23
