λ,σ,Δσ
190.12,1.71e-18,NaN
191.49,1.65e-18,NaN
192.92,1.59e-18,NaN
194.28,1.53e-18,NaN
195.64,1.47e-18,NaN
196.78,1.4e-18,NaN
198.9,1.28e-18,NaN
199.88,1.2e-18,NaN
201.02,1.12e-18,NaN
201.93,1.05e-18,NaN
202.83,9.9e-19,NaN
203.67,9.31e-19,NaN
204.58,8.75e-19,NaN
204.8,8.51e-19,NaN
205.64,8.0e-19,NaN
206.47,7.52e-19,NaN
207.08,7.05e-19,NaN
207.84,6.63e-19,NaN
208.44,6.22e-19,NaN
208.98,5.81e-19,NaN
209.58,5.45e-19,NaN
210.11,5.1e-19,NaN
210.65,4.8e-19,NaN
211.1,4.49e-19,NaN
211.63,4.2e-19,NaN
212.09,3.93e-19,NaN
212.62,3.67e-19,NaN
213.46,3.25e-19,NaN
213.99,3.04e-19,NaN
214.6,2.78e-19,NaN
215.05,2.6e-19,NaN
215.89,2.31e-19,NaN
216.5,2.16e-19,NaN
217.18,1.95e-19,NaN
217.71,1.82e-19,NaN
218.25,1.69e-19,NaN
218.85,1.58e-19,NaN
219.39,1.48e-19,NaN
219.84,1.38e-19,NaN
220.37,1.29e-19,NaN
221.21,1.16e-19,NaN
221.67,1.08e-19,NaN
222.27,1.02e-19,NaN
222.8,9.53e-20,NaN
223.41,8.94e-20,NaN
223.94,8.36e-20,NaN
224.63,7.64e-20,NaN
225.23,7.22e-20,NaN
225.84,6.74e-20,NaN
226.52,6.32e-20,NaN
227.21,5.92e-20,NaN
227.74,5.54e-20,NaN
228.42,5.19e-20,NaN
229.03,4.87e-20,NaN
229.64,4.55e-20,NaN
230.24,4.27e-20,NaN
231.0,4.0e-20,NaN
231.38,3.75e-20,NaN
232.21,3.53e-20,NaN
232.97,3.31e-20,NaN
233.66,3.1e-20,NaN
234.79,2.77e-20,NaN
235.78,2.53e-20,NaN
237.45,2.22e-20,NaN
238.2,2.09e-20,NaN
239.11,1.96e-20,NaN
239.34,1.93e-20,NaN
240.17,1.82e-20,NaN
241.08,1.71e-20,NaN
242.22,1.62e-20,NaN
243.43,1.53e-20,NaN
244.56,1.46e-20,NaN
245.92,1.4e-20,NaN
247.21,1.33e-20,NaN
248.57,1.28e-20,NaN
249.86,1.24e-20,NaN
250.84,1.21e-20,NaN
252.5,1.17e-20,NaN
254.16,1.14e-20,NaN
255.83,1.11e-20,NaN
257.56,1.08e-20,NaN
259.15,1.06e-20,NaN
260.89,1.03e-20,NaN
262.55,1.01e-20,NaN
264.21,9.79e-21,NaN
265.8,9.57e-21,NaN
267.46,9.31e-21,NaN
268.97,9.03e-21,NaN
270.56,8.7e-21,NaN
272.15,8.39e-21,NaN
273.66,8.09e-21,NaN
275.17,7.76e-21,NaN
276.61,7.44e-21,NaN
277.97,7.1e-21,NaN
279.33,6.77e-21,NaN
280.69,6.47e-21,NaN
281.9,6.15e-21,NaN
283.11,5.85e-21,NaN
284.32,5.56e-21,NaN
285.61,5.29e-21,NaN
286.74,5.02e-21,NaN
287.95,4.77e-21,NaN
289.01,4.51e-21,NaN
290.15,4.3e-21,NaN
291.28,4.08e-21,NaN
292.42,3.86e-21,NaN
293.55,3.67e-21,NaN
294.46,3.46e-21,NaN
295.59,3.28e-21,NaN
296.58,3.09e-21,NaN
297.49,2.91e-21,NaN
298.55,2.76e-21,NaN
299.46,2.6e-21,NaN
299.76,2.54e-21,NaN
300.74,2.39e-21,NaN
301.58,2.26e-21,NaN
302.56,2.13e-21,NaN
303.4,2.0e-21,NaN
304.23,1.88e-21,NaN
305.06,1.76e-21,NaN
305.97,1.66e-21,NaN
307.03,1.53e-21,NaN
308.4,1.38e-21,NaN
309.53,1.27e-21,NaN
310.67,1.16e-21,NaN
311.88,1.06e-21,NaN
312.79,9.66e-22,NaN
313.55,9.06e-22,NaN
314.38,8.33e-22,NaN
315.22,7.59e-22,NaN
315.9,7.12e-22,NaN
316.59,6.66e-22,NaN
317.19,6.24e-22,NaN
317.87,5.85e-22,NaN
318.56,5.49e-22,NaN
319.24,5.14e-22,NaN
320.15,4.62e-22,NaN
321.36,4.18e-22,NaN
322.12,3.92e-22,NaN
322.8,3.72e-22,NaN
323.56,3.48e-22,NaN
324.4,3.28e-22,NaN
325.23,3.08e-22,NaN
326.06,2.9e-22,NaN
326.97,2.73e-22,NaN
327.88,2.57e-22,NaN
328.86,2.42e-22,NaN
329.85,2.28e-22,NaN
