λ,σ
166.64,5.0e-18
167.02,5.15e-18
167.12,5.19e-18
167.38,5.3e-18
167.43,5.35e-18
167.71,5.47e-18
168.1,5.64e-18
168.49,5.83e-18
168.74,5.94e-18
169.04,6.1e-18
169.04,6.1e-18
169.06,6.11e-18
169.24,6.24e-18
169.37,6.31e-18
169.58,6.46e-18
169.78,6.62e-18
170.01,6.79e-18
170.26,6.98e-18
170.51,7.14e-18
170.72,7.29e-18
171.0,7.47e-18
171.26,7.64e-18
171.5,7.8e-18
171.61,7.85e-18
171.73,7.92e-18
171.87,7.99e-18
171.98,8.06e-18
172.12,8.14e-18
172.4,8.28e-18
172.49,8.33e-18
172.63,8.4e-18
172.99,8.57e-18
173.15,8.64e-18
173.32,8.71e-18
173.53,8.77e-18
173.73,8.85e-18
173.97,8.91e-18
174.24,8.96e-18
174.51,9.02e-18
174.82,9.06e-18
175.2,9.08e-18
175.58,9.08e-18
175.95,9.06e-18
176.24,9.01e-18
176.47,8.95e-18
177.0,8.74e-18
177.19,8.68e-18
177.57,8.48e-18
177.7,8.41e-18
177.84,8.33e-18
178.14,8.17e-18
178.38,8.01e-18
178.58,7.89e-18
179.05,7.6e-18
179.12,7.53e-18
179.43,7.28e-18
179.56,7.21e-18
179.71,7.07e-18
179.82,6.96e-18
180.02,6.79e-18
180.16,6.64e-18
180.28,6.52e-18
180.44,6.4e-18
180.66,6.27e-18
180.81,6.16e-18
181.01,6.01e-18
181.13,5.94e-18
181.28,5.82e-18
181.42,5.69e-18
181.56,5.56e-18
181.69,5.49e-18
181.81,5.42e-18
181.88,5.34e-18
182.08,5.2e-18
182.2,5.1e-18
182.34,4.97e-18
182.43,4.86e-18
182.53,4.79e-18
182.7,4.65e-18
182.87,4.53e-18
183.09,4.41e-18
183.44,4.17e-18
183.61,4.1e-18
184.04,3.9e-18
184.24,3.83e-18
184.39,3.76e-18
184.56,3.69e-18
184.71,3.63e-18
184.9,3.56e-18
185.07,3.49e-18
185.25,3.42e-18
185.39,3.35e-18
185.55,3.28e-18
185.74,3.19e-18
186.14,2.98e-18
186.29,2.91e-18
186.44,2.84e-18
186.62,2.77e-18
186.69,2.74e-18
186.85,2.67e-18
186.99,2.6e-18
187.14,2.53e-18
187.27,2.46e-18
187.4,2.39e-18
187.54,2.32e-18
187.75,2.22e-18
