λ,σ
6.75,1.65e-18
7.0,1.8e-18
7.25,1.92e-18
7.5,2.03e-18
7.75,2.13e-18
8.0,2.23e-18
8.25,2.34e-18
8.5,2.45e-18
8.75,2.58e-18
9.0,2.75e-18
9.25,2.93e-18
9.5,3.1e-18
9.75,3.23e-18
10.0,3.35e-18
