λ,σ
111.21,7.44e-17
111.62,8.22e-17
112.03,8.91e-17
112.4,9.69e-17
112.81,1.04e-16
113.18,1.09e-16
113.74,1.12e-16
114.33,1.1e-16
114.49,1.06e-16
114.8,1.02e-16
115.07,9.85e-17
115.26,9.46e-17
115.5,9.1e-17
115.73,8.72e-17
115.96,8.27e-17
116.24,7.82e-17
116.39,7.44e-17
116.66,6.97e-17
116.89,6.6e-17
117.17,6.22e-17
117.52,5.75e-17
117.99,5.16e-17
118.34,4.63e-17
118.81,4.09e-17
119.2,3.61e-17
119.51,3.26e-17
119.75,3.0e-17
120.14,2.65e-17
120.53,2.29e-17
121.13,1.99e-17
121.72,1.81e-17
121.92,1.82e-17
122.16,1.93e-17
122.56,2.08e-17
122.97,2.5e-17
123.45,3.13e-17
123.74,3.73e-17
124.03,4.5e-17
124.32,5.15e-17
124.57,5.84e-17
124.9,6.66e-17
125.28,7.49e-17
125.61,8.64e-17
125.87,9.69e-17
126.17,1.08e-16
126.58,1.18e-16
126.95,1.29e-16
127.37,1.4e-16
127.62,1.47e-16
127.79,1.52e-16
127.96,1.58e-16
128.32,1.61e-16
128.71,1.54e-16
128.9,1.5e-16
129.21,1.46e-16
129.53,1.43e-16
130.0,1.4e-16
130.44,1.38e-16
130.72,1.38e-16
131.24,1.41e-16
131.68,1.45e-16
132.05,1.48e-16
132.33,1.51e-16
132.73,1.54e-16
132.87,1.43e-16
132.98,1.32e-16
133.01,1.51e-16
133.16,1.2e-16
133.29,1.05e-16
133.55,9.21e-17
133.7,8.15e-17
133.77,7.51e-17
133.96,6.99e-17
134.15,6.49e-17
134.3,6.12e-17
134.49,5.73e-17
134.61,5.34e-17
134.92,4.85e-17
135.19,4.49e-17
135.67,4.16e-17
136.5,4.32e-17
137.03,4.63e-17
137.47,4.95e-17
138.03,5.26e-17
138.72,5.51e-17
139.67,5.52e-17
140.47,5.41e-17
141.22,5.17e-17
141.89,4.94e-17
142.49,4.7e-17
143.2,4.45e-17
144.0,4.28e-17
144.83,4.07e-17
145.58,3.88e-17
146.42,3.67e-17
147.13,3.42e-17
147.84,3.17e-17
148.56,2.9e-17
149.23,2.62e-17
149.9,2.34e-17
150.58,2.07e-17
151.25,1.79e-17
151.92,1.53e-17
152.6,1.3e-17
153.35,1.08e-17
154.14,8.55e-18
154.9,6.34e-18
155.77,4.59e-18
156.61,3.32e-18
157.52,2.19e-18
158.4,1.23e-18
159.31,8.86e-19
160.19,5.45e-19
161.07,5.16e-19
162.02,4.84e-19
162.86,6.12e-19
163.7,4.28e-19
164.57,1.18e-18
165.45,1.77e-18
166.37,2.52e-18
167.29,3.27e-18
168.13,4.03e-18
169.04,4.93e-18
170.0,5.84e-18
170.84,7.06e-18
171.72,7.96e-18
172.64,8.87e-18
173.59,9.31e-18
174.55,9.74e-18
175.55,1.0e-17
176.5,9.52e-18
177.46,9.02e-18
178.37,8.52e-18
179.33,8.49e-18
180.33,8.3e-18
181.24,8.12e-18
182.12,7.15e-18
183.03,6.65e-18
183.95,5.68e-18
184.9,5.03e-18
185.86,4.68e-18
186.86,4.18e-18
187.73,3.69e-18
188.69,3.19e-18
189.68,3.0e-18
190.56,2.34e-18
191.48,2.16e-18
192.35,1.66e-18
193.27,1.16e-18
194.14,9.75e-19
195.26,7.82e-19
196.85,2.61e-19
198.41,3.65e-19
199.56,4.83e-19
