λ,σ
4.999,1.11e-17
5.04,1.152e-17
5.081,1.181e-17
5.123,1.211e-17
5.166,1.245e-17
5.209,1.278e-17
5.254,1.309e-17
5.298,1.325e-17
5.344,1.336e-17
5.353,1.422e-17
5.391,1.346e-17
5.438,1.364e-17
5.486,1.393e-17
5.535,1.433e-17
5.585,1.454e-17
5.636,1.477e-17
5.687,1.534e-17
5.74,1.54e-17
5.794,1.44e-17
5.815,1.398e-17
5.826,1.374e-17
5.837,1.347e-17
5.848,1.323e-17
5.859,1.302e-17
5.87,1.282e-17
5.882,1.277e-17
5.893,1.286e-17
5.904,1.317e-17
5.915,1.302e-17
5.927,1.222e-17
5.938,1.19e-17
5.949,1.219e-17
5.961,1.164e-17
5.972,9.52e-18
5.984,7.4e-18
5.995,5.62e-18
6.007,4.67e-18
6.019,4.29e-18
6.03,4.99e-18
6.042,3.92e-18
6.054,3.22e-18
6.066,3.24e-18
6.078,4.26e-18
6.09,4.19e-18
6.102,4.13e-18
6.114,3.9e-18
6.126,3.38e-18
6.138,3.33e-18
6.15,3.21e-18
6.162,3.04e-18
6.175,3.64e-18
6.187,4.32e-18
6.199,3.87e-18
6.212,2.69e-18
6.224,1.89e-18
6.237,1.69e-18
6.249,1.69e-18
6.262,1.69e-18
6.358,1.64e-18
6.525,1.61e-18
6.888,1.64e-18
7.293,1.8e-18
7.749,2.1e-18
8.266,2.52e-18
8.856,3.07e-18
9.537,3.65e-18
10.332,4.12e-18
11.271,4.54e-18
12.398,4.86e-18
13.051,5.07e-18
13.776,5.26e-18
14.586,5.46e-18
15.498,5.93e-18
16.531,6.31e-18
17.712,6.28e-18
19.075,6.27e-18
20.664,6.68e-18
22.543,7.01e-18
24.797,7.13e-18
25.83,7.22e-18
26.953,7.35e-18
28.178,7.57e-18
29.52,7.82e-18
30.996,8.59e-18
31.791,9.71e-18
32.627,1.083e-17
33.509,1.235e-17
34.44,1.427e-17
35.424,1.742e-17
36.466,2.058e-17
37.571,2.583e-17
38.745,3.108e-17
39.995,4.395e-17
41.328,5.21e-17
42.029,5.74e-17
42.753,6.15e-17
43.503,6.55e-17
44.28,6.93e-17
45.085,7.32e-17
45.92,7.72e-17
46.787,8.11e-17
47.686,8.51e-17
48.621,8.93e-17
49.594,9.35e-17
50.606,9.88e-17
51.66,1.042e-16
52.759,1.109e-16
53.906,1.18e-16
55.104,1.238e-16
56.356,1.283e-16
57.667,1.307e-16
59.04,1.316e-16
60.48,1.344e-16
61.992,1.357e-16
62.618,1.368e-16
63.257,1.362e-16
63.909,1.366e-16
64.575,1.366e-16
65.255,1.376e-16
65.949,1.359e-16
66.658,1.353e-16
67.383,1.329e-16
68.123,1.31e-16
68.88,1.304e-16
69.654,1.341e-16
70.446,1.39e-16
71.255,1.44e-16
72.084,1.48e-16
72.932,1.517e-16
73.8,1.559e-16
74.689,1.595e-16
75.6,1.626e-16
76.533,1.652e-16
77.49,1.673e-16
78.471,1.709e-16
79.477,1.731e-16
80.509,1.774e-16
81.569,1.783e-16
82.656,1.795e-16
83.773,1.807e-16
84.921,1.742e-16
86.1,1.813e-16
87.313,1.928e-16
88.56,1.872e-16
89.844,1.802e-16
91.165,1.787e-16
92.526,1.725e-16
93.927,1.578e-16
95.373,1.367e-16
96.863,1.24e-16
98.4,1.127e-16
99.987,1.05e-16
101.626,9.95e-17
103.32,9.86e-17
105.071,8.93e-17
106.883,8.11e-17
108.758,7.52e-17
110.7,9.23e-17
112.713,1.059e-16
114.8,4.788e-17
116.966,2.656e-17
119.216,1.977e-17
121.553,3.237e-17
123.984,7.18e-17
126.515,1.303e-16
129.15,1.446e-16
131.898,1.488e-16
134.765,5.477e-17
137.76,4.333e-17
140.891,4.149e-17
144.168,3.228e-17
147.6,2.148e-17
151.2,1.26e-17
154.98,7.64e-18
158.954,3.4e-18
163.137,1.97e-18
167.546,3.39e-18
172.2,6.22e-18
177.12,6.99e-18
182.33,3.48e-18
187.855,1.51e-18
193.725,7.6e-19
199.975,3.9e-19
