λ,σ
216.1,2.89e-19
216.77,2.72e-19
217.37,2.55e-19
218.01,2.37e-19
218.61,2.17e-19
219.25,1.98e-19
219.82,1.8e-19
220.42,1.6e-19
221.0,1.41e-19
221.6,1.22e-19
222.21,1.05e-19
222.78,8.6e-20
223.38,6.78e-20
223.99,4.95e-20
224.59,3.26e-20
