λ,σ
239.237,-3.669522e-18
239.238,-1.370181e-18
239.239,9.291605e-19
239.24,1.128402e-18
239.241,6.706929e-19
239.242,3.459074e-19
239.244,2.580721e-19
239.245,1.702367e-19
239.246,1.44337e-19
239.247,1.225662e-19
239.248,-1.517307e-19
239.249,-6.453763e-19
239.25,-9.945344e-19
239.252,-4.002539e-19
239.253,1.940266e-19
239.254,6.446599e-21
239.255,-4.990289e-19
239.256,-7.670069e-19
239.257,-5.028733e-19
239.258,-2.387397e-19
239.26,-7.892154e-19
239.261,-1.443759e-18
239.262,-1.495301e-18
239.263,-9.049395e-19
239.264,-4.203405e-19
239.265,-1.522183e-18
239.267,-2.624025e-18
239.268,-2.419123e-18
239.269,-1.541516e-18
239.27,-6.656857e-19
239.271,2.044613e-19
239.272,1.074608e-18
239.273,7.018157e-20
239.275,-1.302145e-18
239.276,-1.62235e-18
239.277,-4.536858e-19
239.278,6.991703e-19
239.279,5.190452e-19
239.28,3.389201e-19
239.281,-4.709927e-19
239.283,-1.684616e-18
239.284,-2.355719e-18
239.285,-6.75905e-19
239.286,1.003909e-18
239.287,4.743038e-19
239.288,-6.598734e-19
239.289,-9.289005e-19
239.291,3.184191e-19
239.292,1.565739e-18
239.293,1.113557e-18
239.294,5.92295e-19
239.295,3.509005e-19
239.296,3.488156e-19
239.297,3.710752e-19
239.299,5.470509e-19
239.3,7.230265e-19
239.301,4.167935e-19
239.302,-8.179484e-20
239.303,-2.898658e-19
239.304,1.412015e-19
239.305,5.722689e-19
239.307,1.802873e-19
239.308,-3.127704e-19
239.309,-2.012826e-19
239.31,5.43772e-19
239.311,1.191283e-18
239.312,8.013158e-19
239.313,4.113488e-19
239.315,-2.887705e-19
239.316,-1.145792e-18
239.317,-1.596849e-18
239.318,-9.027312e-19
239.319,-2.08613e-19
239.32,-5.779696e-19
239.321,-1.150127e-18
239.323,-1.316348e-18
239.324,-9.606524e-19
239.325,-5.913296e-19
239.326,6.365154e-19
239.327,1.86436e-18
239.328,1.894945e-18
239.329,1.170566e-18
239.331,4.549199e-19
239.332,-2.238315e-19
239.333,-9.02583e-19
239.334,-9.026884e-19
239.335,-7.213709e-19
239.336,-5.437312e-19
239.338,-3.724298e-19
239.339,-2.011284e-19
239.34,-8.817849e-20
239.341,2.264534e-20
239.342,2.628433e-19
239.343,6.036656e-19
239.344,7.32535e-19
239.346,-4.338632e-19
239.347,-1.600261e-18
239.348,-1.316756e-18
239.349,-5.192606e-19
239.35,2.461563e-19
239.351,9.422676e-19
239.352,1.638379e-18
239.354,9.940094e-19
239.355,2.236078e-19
239.356,-5.860272e-20
239.357,1.628709e-19
239.358,3.301932e-19
239.359,-5.105155e-20
239.36,-4.322963e-19
239.362,-1.016128e-19
239.363,5.829511e-19
239.364,1.044313e-18
239.365,8.885876e-19
239.366,7.328621e-19
239.367,3.81502e-19
239.368,-6.086696e-21
239.37,-1.289027e-19
239.371,8.334932e-20
239.372,2.864025e-19
239.373,2.631488e-19
239.374,2.39895e-19
239.375,-2.855446e-19
239.376,-1.122463e-18
239.378,-1.622176e-18
239.379,-8.895646e-19
239.38,-1.569529e-19
239.381,-1.504341e-19
239.382,-3.334848e-19
239.383,-3.179017e-19
239.384,7.55025e-21
239.386,3.330022e-19
239.387,4.589921e-19
239.388,5.785477e-19
239.389,7.303153e-19
239.39,9.067418e-19
239.391,1.072229e-18
239.393,1.172968e-18
239.394,1.273707e-18
239.395,5.232544e-19
239.396,-5.228719e-19
239.397,-1.04814e-18
239.398,-4.681594e-19
239.399,1.118211e-19
239.401,1.822338e-19
239.402,2.071114e-19
239.403,2.333781e-19
239.404,2.61056e-19
239.405,2.560819e-19
239.406,-6.452812e-20
239.407,-3.851381e-19
239.409,-1.226e-18
239.41,-2.299066e-18
239.411,-2.592268e-18
239.412,-7.719086e-19
239.413,1.048451e-18
239.414,8.354138e-19
239.415,3.10963e-19
239.417,2.823713e-20
239.418,4.661042e-20
239.419,7.747688e-20
239.42,3.865917e-19
239.421,6.957064e-19
239.422,8.939867e-19
239.423,1.024651e-18
239.425,1.201223e-18
239.426,1.541751e-18
239.427,1.882278e-18
239.428,1.184646e-18
239.429,2.223849e-19
239.43,2.207554e-20
239.431,9.911037e-19
239.433,1.960132e-18
239.434,9.937133e-19
239.435,-2.711782e-20
239.436,-6.912726e-19
239.437,-1.086696e-18
239.438,-1.227782e-18
239.44,-1.090238e-19
239.441,1.009734e-18
239.442,4.341677e-19
239.443,-7.17998e-19
239.444,-1.078622e-18
239.445,7.187733e-20
239.446,1.222377e-18
239.448,8.421954e-19
239.449,3.322949e-19
239.45,9.830602e-20
239.451,1.194847e-19
239.452,1.383024e-19
239.453,1.353035e-19
239.454,1.323046e-19
239.456,-7.01537e-19
239.457,-1.89946e-18
239.458,-2.515939e-18
239.459,-1.587458e-18
239.46,-6.589769e-19
239.461,-4.120842e-19
239.462,-2.660532e-19
239.464,2.3826e-19
239.465,1.181856e-18
239.466,2.042148e-18
239.467,1.208591e-18
239.468,3.750342e-19
239.469,2.727519e-19
239.47,5.73781e-19
239.472,8.668598e-19
239.473,1.132182e-18
239.474,1.397504e-18
239.475,-7.314689e-19
239.476,-3.384916e-18
239.477,-3.882877e-18
239.479,-1.126511e-18
239.48,1.629854e-18
239.481,1.049861e-18
239.482,4.567887e-19
239.483,-9.006238e-20
239.484,-6.026407e-19
239.485,-1.068836e-18
239.487,-1.31155e-18
239.488,-1.554263e-18
239.489,-1.467053e-18
239.49,-1.269868e-18
239.491,-9.658459e-19
239.492,-4.613545e-19
239.493,4.313682e-20
239.495,-6.195938e-19
239.496,-1.375901e-18
239.497,-1.391366e-18
239.498,-7.32341e-19
239.499,-8.887725e-20
239.5,4.416402e-19
239.501,9.721577e-19
239.503,1.579528e-18
239.504,2.219958e-18
239.505,2.70118e-18
239.506,2.80533e-18
239.507,2.909479e-18
239.508,3.016091e-18
239.509,3.123055e-18
239.511,2.841335e-18
239.512,2.125956e-18
239.513,1.433494e-18
239.514,1.169406e-18
239.515,9.053171e-19
239.516,9.446614e-19
239.518,1.148516e-18
239.519,1.248753e-18
239.52,9.95261e-19
239.521,7.417685e-19
239.522,1.523718e-19
239.523,-5.086626e-19
239.524,-6.909689e-19
239.526,-1.621584e-19
239.527,3.666521e-19
239.528,-5.147944e-19
239.529,-1.396241e-18
239.53,-1.163306e-18
239.531,-1.171727e-19
239.532,8.334739e-19
239.534,1.336392e-18
239.535,1.839311e-18
239.536,1.548286e-18
239.537,1.024695e-18
239.538,4.970183e-19
239.539,-3.819483e-20
239.54,-5.73408e-19
239.542,-3.200414e-19
239.543,-2.448846e-20
239.544,1.720378e-19
239.545,2.798072e-19
239.546,3.232376e-19
239.547,-8.370512e-20
239.548,-4.906478e-19
239.55,-8.737025e-19
239.551,-1.246671e-18
239.552,-1.302033e-18
239.553,-6.190584e-19
239.554,6.391651e-20
239.555,-1.792083e-19
239.557,-5.499306e-19
239.558,-6.457877e-19
239.559,-4.397407e-19
239.56,-2.074227e-19
239.561,4.78987e-19
239.562,1.165397e-18
239.563,1.902051e-18
239.565,2.665482e-18
239.566,3.058431e-18
239.567,2.339934e-18
239.568,1.621436e-18
239.569,9.585068e-19
239.57,3.071103e-19
239.571,-2.264939e-20
239.573,8.136021e-20
239.574,1.865908e-19
239.575,6.032692e-19
239.576,1.019948e-18
239.577,9.224232e-19
239.578,4.843195e-19
239.579,1.016544e-19
239.581,-2.792494e-20
239.582,-1.575043e-19
239.583,-6.997152e-19
239.584,-1.360116e-18
239.585,-1.194119e-18
239.586,4.702842e-19
239.588,2.134688e-18
239.589,1.727594e-18
239.59,1.218623e-18
239.591,5.019593e-19
239.592,-3.979631e-19
239.593,-1.105483e-18
239.594,-5.128118e-19
239.596,7.985916e-20
239.597,1.506288e-19
239.598,2.498153e-20
239.599,-7.609645e-20
239.6,-1.211067e-19
239.601,-1.66117e-19
239.602,2.092321e-19
239.604,6.30074e-19
239.605,8.622436e-19
239.606,8.904027e-19
239.607,8.817898e-19
239.608,4.392662e-19
239.609,-3.257383e-21
239.61,-2.256249e-20
239.612,1.798183e-19
239.613,2.103222e-19
239.614,-2.64231e-19
239.615,-7.387841e-19
239.616,-9.926984e-19
239.617,-1.20207e-18
239.619,-7.74728e-19
239.62,4.976984e-19
239.621,1.754357e-18
239.622,1.007892e-18
239.623,2.614275e-19
239.624,-3.936164e-20
239.625,-4.974422e-20
239.627,1.139148e-19
239.628,9.603525e-19
239.629,1.80679e-18
239.63,3.520133e-19
239.631,-1.747104e-18
239.632,-2.78483e-18
239.633,-2.082743e-18
239.635,-1.380656e-18
239.636,-3.285047e-19
239.637,7.39364e-19
239.638,1.075322e-18
239.639,8.23695e-19
239.64,6.258593e-19
239.641,7.792559e-19
239.643,9.326524e-19
239.644,7.99981e-19
239.645,5.617558e-19
239.646,1.609921e-19
239.647,-6.039383e-19
239.648,-1.368869e-18
239.65,-2.483563e-18
239.651,-3.63444e-18
239.652,-3.708235e-18
239.653,-2.635458e-18
239.654,-1.662861e-18
239.655,-1.811339e-18
239.656,-1.959818e-18
239.658,-2.079009e-18
239.659,-2.183124e-18
239.66,-1.781671e-18
239.661,7.522665e-20
239.662,1.932124e-18
239.663,1.71886e-18
239.664,1.155847e-18
239.666,-3.167995e-19
239.667,-2.977699e-18
239.668,-5.490224e-18
239.669,-3.403127e-18
239.67,-1.31603e-18
239.671,1.258663e-20
239.673,8.549977e-19
239.674,1.527796e-18
239.675,1.550942e-18
239.676,1.574087e-18
239.677,4.748903e-19
239.678,-9.314169e-19
239.679,-1.298902e-18
239.681,8.465241e-21
239.682,1.315833e-18
239.683,1.101571e-18
239.684,8.254594e-19
239.685,5.891968e-19
239.686,3.844235e-19
239.687,6.931072e-20
239.689,-9.425098e-19
239.69,-1.95433e-18
239.691,-1.287206e-18
239.692,-1.280469e-20
239.693,8.763709e-19
239.694,9.905579e-19
239.695,1.104745e-18
239.697,-4.593533e-19
239.698,-2.189122e-18
239.699,-2.908175e-18
239.7,-2.647602e-18
239.701,-2.346195e-18
239.702,-1.610484e-18
239.704,-8.747737e-19
239.705,-6.585106e-19
239.706,-6.826761e-19
239.707,-5.006887e-19
239.708,2.628311e-19
239.709,1.026351e-18
239.71,6.431709e-19
239.712,7.234913e-20
239.713,-1.611833e-19
239.714,3.894202e-20
239.715,2.133337e-19
239.716,-3.185464e-19
239.717,-8.504264e-19
239.718,-1.755905e-18
239.72,-2.896966e-18
239.721,-3.62007e-18
239.722,-2.779728e-18
239.723,-1.939386e-18
239.724,-8.766222e-19
239.725,2.387913e-19
239.727,1.110924e-18
239.728,1.597251e-18
239.729,2.083578e-18
239.73,6.067148e-19
239.731,-9.013102e-19
239.732,-1.385116e-18
239.733,-1.072307e-18
239.735,-8.297432e-19
239.736,-9.55542e-19
239.737,-1.081341e-18
239.738,-8.167606e-19
239.739,-4.137912e-19
239.74,-3.241746e-19
239.741,-8.539697e-19
239.743,-1.383765e-18
239.744,-1.429545e-18
239.745,-1.429818e-18
239.746,-7.484048e-19
239.747,5.834687e-19
239.748,1.806871e-18
239.75,1.931434e-18
239.751,2.055997e-18
239.752,1.611808e-18
239.753,9.090969e-19
239.754,1.724883e-19
239.755,-6.49096e-19
239.756,-1.47068e-18
239.758,-5.783699e-19
239.759,5.853746e-19
239.76,7.929717e-19
239.761,-1.176262e-19
239.762,-1.010208e-18
239.763,-1.45957e-18
239.764,-1.908932e-18
239.766,-1.80847e-18
239.767,-1.394307e-18
239.768,-1.090576e-18
239.769,-1.190421e-18
239.77,-1.290267e-18
239.771,-8.035913e-19
239.773,-1.815646e-19
239.774,-2.268028e-21
239.775,-5.136306e-19
239.776,-1.024993e-18
239.777,-1.003187e-18
239.778,-9.750576e-19
239.779,-7.33595e-19
239.781,-3.288211e-19
239.782,7.940981e-20
239.783,5.052554e-19
239.784,9.31101e-19
239.785,1.192009e-18
239.786,1.395623e-18
239.787,1.529097e-18
239.789,1.526324e-18
239.79,1.52355e-18
239.791,7.798834e-19
239.792,-1.317626e-20
239.793,-6.814391e-19
239.794,-1.232468e-18
239.796,-1.588951e-18
239.797,-4.225866e-19
239.798,7.437782e-19
239.799,3.135726e-19
239.8,-8.292306e-19
239.801,-1.789069e-18
239.802,-2.298909e-18
239.804,-2.808748e-18
239.805,-2.340947e-18
239.806,-1.72342e-18
239.807,-1.523893e-18
239.808,-1.80559e-18
239.809,-2.039116e-18
239.81,-1.199766e-18
239.812,-3.60415e-19
239.813,-7.566501e-20
239.814,-1.020324e-19
239.815,-3.941645e-19
239.816,-1.635456e-18
239.817,-2.876748e-18
239.819,-2.125384e-18
239.82,-9.25907e-19
239.821,-4.54661e-19
239.822,-1.013941e-18
239.823,-1.573222e-18
239.824,-1.566108e-18
239.825,-1.554535e-18
239.827,-1.458489e-18
239.828,-1.303703e-18
239.829,-1.115328e-18
239.83,-7.605775e-19
239.831,-4.058267e-19
239.832,1.317585e-19
239.833,7.253133e-19
239.835,7.729643e-19
239.836,-2.215647e-19
239.837,-1.216094e-18
239.838,-1.084904e-18
239.839,-8.836474e-19
239.84,-8.776464e-19
239.842,-1.052221e-18
239.843,-1.223482e-18
239.844,-1.369776e-18
239.845,-1.516069e-18
239.846,-1.255367e-18
239.847,-8.163158e-19
239.848,-4.872049e-19
239.85,-4.234152e-19
239.851,-3.596254e-19
239.852,-5.792359e-19
239.853,-8.3365e-19
239.854,-7.089652e-19
239.855,-1.546351e-19
239.856,3.576226e-19
239.858,2.783793e-19
239.859,1.99136e-19
239.86,2.433373e-19
239.861,3.556206e-19
239.862,6.320197e-19
239.863,1.421936e-18
239.865,2.211851e-18
239.866,1.46268e-18
239.867,3.763683e-19
239.868,-3.634798e-19
239.869,-6.208722e-19
239.87,-8.782646e-19
239.871,-7.67704e-19
239.873,-6.557009e-19
239.874,-5.13228e-19
239.875,-3.499073e-19
239.876,-2.172249e-19
239.877,-2.321633e-19
239.878,-2.471016e-19
239.879,3.978353e-20
239.881,4.170631e-19
239.882,7.06566e-19
239.883,8.44796e-19
239.884,9.830259e-19
239.885,3.06803e-19
239.886,-4.165393e-19
239.888,-1.239011e-18
239.889,-2.144921e-18
239.89,-2.838448e-18
239.891,-1.990503e-18
239.892,-1.142558e-18
239.893,-3.571872e-19
239.894,4.036986e-19
239.896,7.095054e-19
239.897,-6.250657e-20
239.898,-8.345186e-19
239.899,-3.661892e-19
239.9,2.483833e-19
239.901,3.627758e-19
239.903,-8.088672e-20
239.904,-4.648551e-19
239.905,-5.950444e-20
239.906,3.458462e-19
239.907,7.482362e-19
239.908,1.149021e-18
239.909,1.22737e-18
239.911,3.179476e-19
239.912,-5.914752e-19
239.913,-4.638652e-21
239.914,8.59283e-19
239.915,1.076805e-18
239.916,4.085182e-19
239.917,-2.565028e-19
239.919,-7.575999e-19
239.92,-1.258697e-18
239.921,-1.040569e-18
239.922,-3.38253e-19
239.923,2.289536e-19
239.924,2.395027e-19
239.926,2.500517e-19
239.927,8.412054e-19
239.928,1.602433e-18
239.929,1.526125e-18
239.93,3.042146e-20
239.931,-1.465282e-18
239.932,-1.626603e-18
239.934,-1.716539e-18
239.935,-1.310735e-18
239.936,-4.941751e-19
239.937,2.537623e-19
239.938,5.213403e-19
239.939,7.889183e-19
239.94,5.499605e-19
239.942,1.166013e-19
239.943,-2.645206e-20
239.944,5.053655e-19
239.945,1.037183e-18
239.946,1.071148e-18
239.947,1.048835e-18
239.949,4.794516e-19
239.95,-6.456157e-19
239.951,-1.700187e-18
239.952,-1.875435e-18
239.953,-2.050682e-18
239.954,-1.557528e-18
239.955,-7.379444e-19
239.957,-2.022637e-19
239.958,-5.182904e-19
239.959,-8.343172e-19
239.96,-5.852282e-19
239.961,-2.345737e-19
239.962,-3.605726e-19
239.964,-1.129401e-18
239.965,-1.865816e-18
239.966,-1.251819e-18
239.967,-6.378232e-19
239.968,-9.121264e-20
239.969,4.107653e-19
239.97,6.661081e-19
239.972,-6.991841e-20
239.973,-8.059449e-19
239.974,-1.450444e-19
239.975,9.15978e-19
239.976,1.260922e-18
239.977,4.124001e-19
239.978,-4.361213e-19
239.98,2.730647e-19
239.981,1.026044e-18
239.982,8.199379e-19
239.983,-1.684041e-19
239.984,-1.03677e-18
239.985,-1.216865e-18
239.987,-1.39696e-18
239.988,-3.440471e-19
239.989,1.172907e-18
239.99,2.03095e-18
239.991,1.515606e-18
239.992,1.000263e-18
239.993,6.193489e-19
239.995,2.529832e-19
239.996,-2.367662e-19
239.997,-8.498992e-19
239.998,-1.295584e-18
239.999,2.346226e-19
240.0,1.764829e-18
240.002,2.036349e-18
240.003,1.703988e-18
240.004,1.258059e-18
240.005,4.784142e-19
240.006,-3.012305e-19
240.007,3.345579e-19
240.008,1.217078e-18
240.01,1.504559e-18
240.011,1.062475e-18
240.012,6.384935e-19
240.013,8.584429e-19
240.014,1.078392e-18
240.015,9.928742e-19
240.017,7.240758e-19
240.018,5.458227e-19
240.019,7.227854e-19
240.02,8.997481e-19
240.021,1.144247e-18
240.022,1.405549e-18
240.023,1.188664e-18
240.025,1.879454e-19
240.026,-8.127734e-19
240.027,-7.855902e-19
240.028,-7.337347e-19
240.029,-4.661217e-19
240.03,-2.52966e-20
240.031,2.578847e-19
240.033,-3.360718e-19
240.034,-9.300282e-19
240.035,-8.078708e-19
240.036,-4.214806e-19
240.037,-6.659008e-20
240.038,2.238011e-19
240.04,5.141923e-19
240.041,5.664007e-19
240.042,5.995139e-19
240.043,2.702728e-19
240.044,-4.157066e-19
240.045,-9.523165e-19
240.046,-1.675452e-19
240.048,6.172262e-19
240.049,7.601697e-19
240.05,6.006461e-19
240.051,3.797283e-19
240.052,-1.159449e-21
240.053,-3.820472e-19
240.055,1.849397e-19
240.056,9.120683e-19
240.057,1.035082e-18
240.058,4.289906e-19
240.059,-1.516394e-19
240.06,5.702218e-20
240.061,2.656837e-19
240.063,3.515739e-19
240.064,3.650209e-19
240.065,2.220415e-19
240.066,-5.20085e-19
240.067,-1.262211e-18
240.068,-6.875572e-19
240.07,2.066989e-19
240.071,8.104404e-19
240.072,9.457966e-19
240.073,1.081153e-18
240.074,1.011871e-18
240.075,9.385129e-19
240.076,5.221695e-19
240.078,-1.444604e-19
240.079,-6.281079e-19
240.08,-1.236502e-19
240.081,3.808076e-19
240.082,4.706725e-19
240.083,4.252031e-19
240.085,5.359876e-19
240.086,9.6112e-19
240.087,1.386252e-18
240.088,1.37437e-18
240.089,1.329436e-18
240.09,9.662478e-19
240.091,2.945935e-19
240.093,-2.268764e-19
240.094,5.254229e-19
240.095,1.277722e-18
240.096,1.043972e-18
240.097,3.538246e-19
240.098,-4.723798e-20
240.099,2.904723e-19
240.101,6.281825e-19
240.102,1.072557e-18
240.103,1.534385e-18
240.104,1.552263e-18
240.105,1.04271e-18
240.106,5.526728e-19
240.108,3.999529e-19
240.109,2.472329e-19
240.11,-4.165638e-20
240.111,-4.095584e-19
240.112,-6.416226e-19
240.113,-4.201303e-19
240.114,-1.98638e-19
240.116,-1.071968e-19
240.117,-4.654038e-20
240.118,2.699107e-20
240.119,1.193399e-19
240.12,2.116887e-19
240.121,-3.951291e-19
240.123,-1.013045e-18
240.124,-8.691041e-19
240.125,-1.780559e-19
240.126,4.163342e-19
240.127,5.038539e-19
240.128,5.913737e-19
240.129,4.495495e-19
240.131,2.344289e-19
240.132,1.445027e-19
240.133,3.020515e-19
240.134,4.596002e-19
240.135,1.572272e-19
240.136,-1.778592e-19
240.138,-1.959153e-19
240.139,6.576121e-20
240.14,2.681441e-19
240.141,-1.229248e-20
240.142,-2.927291e-19
240.143,-2.22497e-19
240.144,-6.959228e-21
240.146,1.383768e-19
240.147,1.077268e-19
240.148,7.707671e-20
240.149,-1.409721e-19
240.15,-3.838975e-19
240.151,-5.506948e-19
240.153,-6.284618e-19
240.154,-7.444915e-19
240.155,-1.475261e-18
240.156,-2.206031e-18
240.157,-1.471588e-18
240.158,9.883084e-20
240.159,1.108786e-18
240.161,2.878967e-19
240.162,-5.329931e-19
240.163,-5.592235e-19
240.164,-4.02071e-19
240.165,3.403884e-20
240.166,8.71318e-19
240.168,1.70268e-18
240.169,1.782262e-18
240.17,1.861845e-18
240.171,1.454488e-18
240.172,7.030311e-19
240.173,1.009496e-19
240.174,1.631078e-19
240.176,2.252661e-19
240.177,-1.817524e-19
240.178,-7.355379e-19
240.179,-9.688163e-19
240.18,-6.30756e-19
240.181,-2.926958e-19
240.183,-4.124804e-21
240.184,2.811469e-19
240.185,4.224685e-19
240.186,4.387527e-19
240.187,4.710659e-19
240.188,6.288492e-19
240.189,7.866326e-19
240.191,8.53822e-19
240.192,8.841771e-19
240.193,7.23366e-19
240.194,9.238389e-20
240.195,-5.385982e-19
240.196,-6.525488e-19
240.198,-7.004477e-19
240.199,-3.914654e-19
240.2,3.283779e-19
240.201,9.769571e-19
240.202,5.565732e-19
240.203,1.361894e-19
240.204,2.10068e-19
240.206,5.383908e-19
240.207,7.279519e-19
240.208,4.739271e-19
240.209,2.199022e-19
240.21,5.749107e-19
240.211,1.049447e-18
240.213,1.221192e-18
240.214,9.644545e-19
240.215,7.126664e-19
240.216,8.782216e-19
240.217,1.043777e-18
240.218,7.082478e-19
240.219,2.428451e-20
240.221,-4.849246e-19
240.222,-2.368654e-19
240.223,1.119374e-20
240.224,-1.392028e-20
240.225,-1.226587e-19
240.226,-2.459649e-20
240.228,4.359249e-19
240.229,8.964462e-19
240.23,1.254802e-18
240.231,1.6068e-18
240.232,1.35286e-18
240.233,5.807947e-19
240.234,-6.975644e-20
240.236,4.695698e-20
240.237,1.636704e-19
240.238,2.537231e-19
240.239,3.331408e-19
240.24,1.455222e-19
240.241,-6.295761e-19
240.243,-1.404675e-18
240.244,-9.901299e-19
240.245,-4.294887e-19
240.246,1.385855e-19
240.247,7.144497e-19
240.248,1.224871e-18
240.249,8.152304e-19
240.251,4.055893e-19
240.252,6.057257e-19
240.253,1.114341e-18
240.254,1.476754e-18
240.255,1.381701e-18
240.256,1.286649e-18
240.258,7.190084e-19
240.259,6.124771e-20
240.26,1.986164e-20
240.261,8.367872e-19
240.262,1.621817e-18
240.263,3.974336e-19
240.264,-8.2695e-19
240.266,-1.164597e-18
240.267,-9.430887e-19
240.268,-5.719182e-19
240.269,4.315039e-19
240.27,1.434926e-18
240.271,1.320383e-18
240.273,9.069728e-19
240.274,6.502449e-19
240.275,6.635402e-19
240.276,6.768355e-19
240.277,4.840819e-19
240.278,2.838208e-19
240.279,-1.046723e-20
240.281,-3.838998e-19
240.282,-6.16139e-19
240.283,1.446993e-20
240.284,6.450789e-19
240.285,8.126948e-19
240.286,7.991395e-19
240.288,5.893502e-19
240.289,-4.440413e-20
240.29,-6.781584e-19
240.291,-3.482896e-19
240.292,9.519564e-20
240.293,4.60649e-19
240.295,7.45594e-19
240.296,1.027763e-18
240.297,1.281809e-18
240.298,1.535855e-18
240.299,1.213504e-18
240.3,6.046421e-19
240.301,2.010888e-19
240.303,3.651544e-19
240.304,5.292201e-19
240.305,4.902553e-19
240.306,4.136924e-19
240.307,5.049064e-19
240.308,8.084412e-19
240.31,1.110319e-18
240.311,1.329034e-18
240.312,1.547748e-18
240.313,1.421304e-18
240.314,1.080779e-18
240.315,9.044624e-19
240.316,1.404701e-18
240.318,1.904941e-18
240.319,1.622513e-18
240.32,1.135746e-18
240.321,6.308558e-19
240.322,9.525338e-20
240.323,-4.403491e-19
240.325,-4.981112e-19
240.326,-5.404591e-19
240.327,-4.227132e-19
240.328,-1.824121e-19
240.329,5.720983e-20
240.33,2.928123e-19
240.331,5.284148e-19
240.333,5.205991e-19
240.334,4.282287e-19
240.335,5.271803e-19
240.336,1.032113e-18
240.337,1.537045e-18
240.338,1.25765e-18
240.34,9.08167e-19
240.341,7.032525e-19
240.342,6.45182e-19
240.343,6.229822e-19
240.344,9.475324e-19
240.345,1.272083e-18
