λ,σ,Δσ
115.312,2.53196e-17,NaN
115.3287,2.56827e-17,NaN
115.3453,2.60262e-17,NaN
115.362,2.62669e-17,NaN
115.3787,2.67424e-17,NaN
115.3953,2.70375e-17,NaN
115.412,2.75542e-17,NaN
115.4287,2.77479e-17,NaN
115.4453,2.81203e-17,NaN
115.462,2.82196e-17,NaN
115.4787,2.86567e-17,NaN
115.4953,2.86668e-17,NaN
115.512,2.87601e-17,NaN
115.5287,2.88928e-17,NaN
115.5453,2.89283e-17,NaN
115.562,2.90207e-17,NaN
115.5787,2.91456e-17,NaN
115.5953,2.91817e-17,NaN
115.612,2.91365e-17,NaN
115.6287,2.94336e-17,NaN
115.6453,2.96685e-17,NaN
115.662,2.98217e-17,NaN
115.6787,3.01822e-17,NaN
115.6953,3.04027e-17,NaN
115.712,3.06548e-17,NaN
115.7287,3.11845e-17,NaN
115.7453,3.16877e-17,NaN
115.762,3.20321e-17,NaN
115.7787,3.24183e-17,NaN
115.7953,3.27446e-17,NaN
115.812,3.30884e-17,NaN
115.8287,3.36373e-17,NaN
115.8453,3.37417e-17,NaN
115.862,3.43767e-17,NaN
115.8787,3.45132e-17,NaN
115.8953,3.48884e-17,NaN
115.912,3.51077e-17,NaN
115.9287,3.51746e-17,NaN
115.9453,3.53251e-17,NaN
115.962,3.53698e-17,NaN
115.9787,3.54577e-17,NaN
115.9953,3.54684e-17,NaN
116.012,3.56157e-17,NaN
116.0287,3.58668e-17,NaN
116.0453,3.60769e-17,NaN
116.062,3.63993e-17,NaN
116.0787,3.66473e-17,NaN
116.0953,3.67642e-17,NaN
116.112,3.69919e-17,NaN
116.1287,3.70809e-17,NaN
116.1453,3.72938e-17,NaN
116.162,3.77207e-17,NaN
116.1787,3.77988e-17,NaN
116.1953,3.81114e-17,NaN
116.212,3.8278e-17,NaN
116.2287,3.85078e-17,NaN
116.2453,3.84833e-17,NaN
116.262,3.83158e-17,NaN
116.2787,3.83106e-17,NaN
116.2953,3.82663e-17,NaN
116.312,3.81709e-17,NaN
116.3287,3.8146e-17,NaN
116.3453,3.82312e-17,NaN
116.362,3.84225e-17,NaN
116.3787,3.86451e-17,NaN
116.3953,3.87892e-17,NaN
116.412,3.91926e-17,NaN
116.4287,3.92512e-17,NaN
116.4453,3.96545e-17,NaN
116.462,3.95712e-17,NaN
116.4787,3.95162e-17,NaN
116.4953,3.93652e-17,NaN
116.512,3.8961e-17,NaN
116.5287,3.86513e-17,NaN
116.5453,3.84414e-17,NaN
116.562,3.80178e-17,NaN
116.5787,3.81041e-17,NaN
116.5953,3.76452e-17,NaN
116.612,3.75325e-17,NaN
116.6287,3.7405e-17,NaN
116.6453,3.73618e-17,NaN
116.662,3.73976e-17,NaN
116.6787,3.73806e-17,NaN
116.6953,3.753e-17,NaN
116.712,3.77908e-17,NaN
116.7287,3.80905e-17,NaN
116.7453,3.83814e-17,NaN
116.762,3.87083e-17,NaN
116.7787,3.88211e-17,NaN
116.7953,3.87322e-17,NaN
116.812,3.84677e-17,NaN
116.8287,3.82101e-17,NaN
116.8453,3.79007e-17,NaN
116.862,3.78322e-17,NaN
