λ,σ,Δσ
239.236,-4.566122e-19,NaN
239.237,-5.553334e-19,NaN
239.238,-5.772586e-19,NaN
239.239,-5.991839e-19,NaN
239.24,-5.069746e-19,NaN
239.241,-3.790618e-19,NaN
239.242,-3.341398e-19,NaN
239.244,-4.371577e-19,NaN
239.245,-5.401756e-19,NaN
239.246,-2.829311e-19,NaN
239.247,-1.66918e-21,NaN
239.248,1.293325e-19,NaN
239.249,1.298154e-19,NaN
239.25,1.194051e-19,NaN
239.252,3.786679e-20,NaN
239.253,-4.367153e-20,NaN
239.254,4.112555e-20,NaN
239.255,1.935527e-19,NaN
239.256,2.266885e-19,NaN
239.257,-7.446905e-21,NaN
239.258,-2.415823e-19,NaN
239.26,-1.498739e-20,NaN
239.261,2.704667e-19,NaN
239.262,2.574821e-19,NaN
239.263,-7.319522e-20,NaN
239.264,-3.92343e-19,NaN
239.265,-5.385476e-19,NaN
239.267,-6.847523e-19,NaN
239.268,-5.615774e-19,NaN
239.269,-2.997272e-19,NaN
239.27,-1.609545e-19,NaN
239.271,-4.156297e-19,NaN
239.272,-6.703048e-19,NaN
239.273,-5.615697e-19,NaN
239.275,-3.815124e-19,NaN
239.276,-2.223575e-19,NaN
239.277,-9.278182e-20,NaN
239.278,3.315879e-20,NaN
239.279,-1.474268e-19,NaN
239.28,-3.280124e-19,NaN
239.281,-2.60589e-19,NaN
239.283,-3.418563e-20,NaN
239.284,1.587552e-19,NaN
239.285,2.066915e-19,NaN
239.286,2.546278e-19,NaN
239.287,2.015927e-19,NaN
239.288,1.209284e-19,NaN
239.289,7.625458e-20,NaN
239.291,9.466121e-20,NaN
239.292,1.130678e-19,NaN
239.293,-2.298011e-20,NaN
239.294,-1.653063e-19,NaN
239.295,-2.008422e-19,NaN
239.296,-1.450638e-19,NaN
239.297,-1.059283e-19,NaN
239.299,-1.718794e-19,NaN
239.3,-2.378305e-19,NaN
239.301,-2.312245e-19,NaN
239.302,-1.956751e-19,NaN
239.303,-1.940708e-19,NaN
239.304,-2.671456e-19,NaN
239.305,-3.402204e-19,NaN
239.307,-6.523323e-19,NaN
239.308,-9.937996e-19,NaN
239.309,-1.029728e-18,NaN
239.31,-7.454508e-19,NaN
239.311,-4.394392e-19,NaN
239.312,9.77384e-20,NaN
239.313,6.34916e-19,NaN
239.315,8.567304e-19,NaN
239.316,9.190064e-19,NaN
239.317,8.849425e-19,NaN
239.318,5.791154e-19,NaN
239.319,2.732883e-19,NaN
239.32,-1.090472e-19,NaN
239.321,-5.059725e-19,NaN
239.323,-6.541485e-19,NaN
239.324,-4.825041e-19,NaN
239.325,-3.075872e-19,NaN
239.326,7.350048e-20,NaN
239.327,4.545881e-19,NaN
239.328,5.228444e-19,NaN
239.329,3.938364e-19,NaN
239.331,2.844441e-19,NaN
239.332,2.579182e-19,NaN
239.333,2.313923e-19,NaN
239.334,2.906135e-19,NaN
239.335,3.727576e-19,NaN
239.336,3.429347e-19,NaN
239.338,1.201494e-19,NaN
239.339,-1.026359e-19,NaN
239.34,4.896748e-20,NaN
239.341,2.14212e-19,NaN
239.342,1.851112e-19,NaN
239.343,4.852834e-21,NaN
239.344,-1.537844e-19,NaN
239.346,-1.802927e-19,NaN
239.347,-2.06801e-19,NaN
239.348,-1.650022e-19,NaN
239.349,-9.89884e-20,NaN
239.35,-6.485573e-20,NaN
239.351,-9.960233e-20,NaN
239.352,-1.343489e-19,NaN
239.354,4.646562e-20,NaN
239.355,2.475472e-19,NaN
239.356,4.43204e-19,NaN
239.357,6.332637e-19,NaN
239.358,8.029196e-19,NaN
239.359,7.65879e-19,NaN
239.36,7.288384e-19,NaN
239.362,4.23842e-19,NaN
239.363,-1.434803e-20,NaN
239.364,-2.566713e-19,NaN
239.365,4.251923e-20,NaN
239.366,3.417098e-19,NaN
239.367,7.023461e-19,NaN
239.368,1.074361e-18,NaN
239.37,9.593129e-19,NaN
239.371,2.278888e-19,NaN
239.372,-4.808176e-19,NaN
239.373,-6.30633e-19,NaN
239.374,-7.804484e-19,NaN
239.375,-7.082286e-19,NaN
239.376,-4.982922e-19,NaN
239.378,-2.868822e-19,NaN
239.379,-7.00865e-20,NaN
239.38,1.467092e-19,NaN
239.381,1.892247e-20,NaN
239.382,-1.988284e-19,NaN
