λ,σ
191,6.62e-19
192,5.9e-19
193,5.08e-19
194,4.37e-19
195,3.69e-19
196,3.09e-19
197,2.56e-19
198,2.11e-19
199,1.72e-19
200,1.4e-19
201,1.14e-19
202,9.14e-20
203,7.4e-20
204,5.93e-20
205,4.75e-20
206,3.85e-20
207,3.06e-20
208,2.46e-20
209,1.98e-20
210,1.59e-20
211,1.28e-20
212,1.03e-20
213,8.28e-21
214,6.6e-21
215,5.4e-21
216,4.46e-21
217,3.56e-21
218,2.92e-21
219,2.43e-21
220,1.91e-21
221,1.64e-21
222,1.35e-21
223,1.04e-21
224,8.05e-22
225,6.54e-22
226,5.19e-22
227,3.99e-22
228,3.31e-22
229,2.65e-22
230,2.2e-22
