λ,σ
191,6.38e-19
192,5.69e-19
193,4.9e-19
194,4.24e-19
195,3.58e-19
196,3.02e-19
197,2.52e-19
198,2.08e-19
199,1.71e-19
200,1.4e-19
201,1.15e-19
202,9.25e-20
203,7.53e-20
204,6.08e-20
205,4.93e-20
206,4.01e-20
207,3.21e-20
208,2.6e-20
209,2.14e-20
210,1.71e-20
211,1.39e-20
212,1.14e-20
213,9.25e-21
214,7.43e-21
215,6.12e-21
216,4.97e-21
217,3.98e-21
218,3.34e-21
219,2.77e-21
220,2.21e-21
221,1.84e-21
222,1.54e-21
223,1.27e-21
224,9.9e-22
225,8.16e-22
226,6.85e-22
227,5.61e-22
228,4.68e-22
229,3.52e-22
230,2.96e-22
