λ,σ
191,6.24e-19
192,5.51e-19
193,4.62e-19
194,4.01e-19
195,3.31e-19
196,2.76e-19
197,2.33e-19
198,1.88e-19
199,1.52e-19
200,1.26e-19
201,1.01e-19
202,8.06e-20
203,6.65e-20
204,5.31e-20
205,4.23e-20
206,3.38e-20
207,2.71e-20
208,2.24e-20
209,1.81e-20
210,1.46e-20
211,1.2e-20
212,9.86e-21
213,8.15e-21
214,7.09e-21
215,6.0e-21
216,5.15e-21
217,4.51e-21
218,3.61e-21
219,3.18e-21
220,2.89e-21
221,2.68e-21
222,2.49e-21
223,2.28e-21
224,2.17e-21
225,2.08e-21
226,1.94e-21
227,1.89e-21
228,1.93e-21
229,1.84e-21
230,1.75e-21
