download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_GillotaySimon(1991)_295K_170-240nm(2nm).txt",NaN,240.0,GillotaySimon(1991),Medium-resolution (0.1 nm) absorption spectrum; wavelength scanning at increments of 1 nm; interpolation for 2-nm intervals,170.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1007/BF00048076,CH3CFCl2(HCFC-141b),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_GillotaySimon(1991)_295K_170-240nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_IUPAC(2008)_210K_190-228nm(rec).txt",NaN,228.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.5194/acp-8-4141-2008,CH3CFCl2(HCFC-141b),210.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_IUPAC(2008)_210K_190-228nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_IUPAC(2008)_298K_190-228nm(rec).txt",NaN,228.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.5194/acp-8-4141-2008,CH3CFCl2(HCFC-141b),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_IUPAC(2008)_298K_190-228nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_JPL-2010(2011)_298K_170-240nm(rec).txt",NaN,240.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",170.0,"1,1,1-fluorodichloroethane (HCFC-141b)",,CH3CFCl2(HCFC-141b),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_JPL-2010(2011)_298K_170-240nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_JPL-97(1997)_298K_190-220nm(rec).txt",NaN,220.0,JPL-97(1997),JPL-97 recommendation:,190.0,"1,1,1-fluorodichloroethane (HCFC-141b)",,CH3CFCl2(HCFC-141b),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_JPL-97(1997)_298K_190-220nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Orkin(2013)_295K_190-240nm.txt",NaN,240.0,Orkin(2013),Absorption measurements using two different double-beam spectrophotometers; spectrum recorded with an increment of 0.05-0.5 nm and a spectral slit width ranging from0.1 to 1.0 nm,190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1021/jp400408y,CH3CFCl2(HCFC-141b),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Orkin(2013)_295K_190-240nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Orlando(1991)_203K_190-230nm.txt",NaN,230.0,Orlando(1991),"Absorption measurements at 203, 223, 243, 263, and 295 K using a D",190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1029/90JD02734,CH3CFCl2(HCFC-141b),203.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Orlando(1991)_203K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Orlando(1991)_223K_190-230nm.txt",NaN,230.0,Orlando(1991),"Absorption measurements at 203, 223, 243, 263, and 295 K using a D",190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1029/90JD02734,CH3CFCl2(HCFC-141b),223.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Orlando(1991)_223K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Orlando(1991)_243K_190-230nm.txt",NaN,230.0,Orlando(1991),"Absorption measurements at 203, 223, 243, 263, and 295 K using a D",190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1029/90JD02734,CH3CFCl2(HCFC-141b),243.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Orlando(1991)_243K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Orlando(1991)_263K_190-230nm.txt",NaN,230.0,Orlando(1991),"Absorption measurements at 203, 223, 243, 263, and 295 K using a D",190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1029/90JD02734,CH3CFCl2(HCFC-141b),263.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Orlando(1991)_263K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Orlando(1991)_295K_190-230nm.txt",NaN,230.0,Orlando(1991),"Absorption measurements at 203, 223, 243, 263, and 295 K using a D",190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1029/90JD02734,CH3CFCl2(HCFC-141b),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Orlando(1991)_295K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_SPARC(2013)_298K_121.567nm(rec).txt",NaN,NaN,SPARC(2013),Recommended absorption cross section at the Lyman-α wavelength with an estimated uncertainty factor p(298 K) = 2,121.567,"1,1,1-fluorodichloroethane (HCFC-141b)",,CH3CFCl2(HCFC-141b),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_SPARC(2013)_298K_121.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Talukdar(1991)_203K_190-230nm.txt",NaN,230.0,Talukdar(1991),Absorption measurements using a D,190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1021/j100168a021,CH3CFCl2(HCFC-141b),203.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Talukdar(1991)_203K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Talukdar(1991)_223K_190-230nm.txt",NaN,230.0,Talukdar(1991),Absorption measurements using a D,190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1021/j100168a021,CH3CFCl2(HCFC-141b),223.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Talukdar(1991)_223K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Talukdar(1991)_243K_190-230nm.txt",NaN,230.0,Talukdar(1991),Absorption measurements using a D,190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1021/j100168a021,CH3CFCl2(HCFC-141b),243.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Talukdar(1991)_243K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Talukdar(1991)_263K_190-230nm.txt",NaN,230.0,Talukdar(1991),Absorption measurements using a D,190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1021/j100168a021,CH3CFCl2(HCFC-141b),263.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Talukdar(1991)_263K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_Talukdar(1991)_295K_190-230nm.txt",NaN,230.0,Talukdar(1991),Absorption measurements using a D,190.0,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1021/j100168a021,CH3CFCl2(HCFC-141b),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_Talukdar(1991)_295K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)_VatsaVolpp(2001)_300K_121.567nm.txt",NaN,NaN,VatsaVolpp(2001),Absorption cross section at the H atom Lyman-α wavelength (121.567 nm) employing narrow band (Δλ = 0.0006 nm) laser radiation generated by third-order sum-difference frequency conversion,121.567,"1,1,1-fluorodichloroethane (HCFC-141b)", https://doi.org/10.1016/S0009-2614(01)00373-6,CH3CFCl2(HCFC-141b),300.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CH3CFCl2(HCFC-141b)/CH3CFCl2(HCFC-141b)_VatsaVolpp(2001)_300K_121.csv"
