λ,σ
173.15,1.513e-18
174.65,1.614e-18
176.2,1.732e-18
177.8,1.843e-18
179.4,1.871e-18
181.0,1.815e-18
182.65,1.689e-18
184.35,1.505e-18
186.05,1.293e-18
187.8,1.067e-18
189.6,8.59e-19
191.4,6.53e-19
193.25,4.86e-19
195.15,3.5e-19
197.05,2.47e-19
199.0,1.69e-19
201.0,1.13e-19
203.05,7.35e-20
205.15,4.68e-20
207.25,2.95e-20
209.4,1.83e-20
211.65,1.1e-20
213.9,6.62e-21
216.2,3.92e-21
218.6,2.26e-21
221.0,1.3e-21
223.45,7.38e-22
226.0,4.07e-22
228.6,2.19e-22
231.25,1.15e-22
233.95,5.86e-23
236.7,2.86e-23
239.55,1.33e-23
