λ,σ
191,6.61e-19
192,5.88e-19
193,5.01e-19
194,4.41e-19
195,3.69e-19
196,3.11e-19
197,2.65e-19
198,2.18e-19
199,1.78e-19
200,1.5e-19
201,1.21e-19
202,9.78e-20
203,8.13e-20
204,6.51e-20
205,5.21e-20
206,4.18e-20
207,3.33e-20
208,2.74e-20
209,2.19e-20
210,1.75e-20
211,1.39e-20
212,1.12e-20
213,8.84e-21
214,7.3e-21
215,6.09e-21
216,4.8e-21
217,3.61e-21
218,3.06e-21
219,2.53e-21
220,2.06e-21
221,1.7e-21
222,1.54e-21
223,1.25e-21
224,1.07e-21
225,1.01e-21
226,8.99e-22
227,6.84e-22
228,6.36e-22
229,6.86e-22
230,5.96e-22
