λ,σ
191,6.03e-19
192,5.41e-19
193,4.69e-19
194,4.07e-19
195,3.46e-19
196,2.94e-19
197,2.46e-19
198,2.04e-19
199,1.69e-19
200,1.39e-19
201,1.14e-19
202,9.31e-20
203,7.58e-20
204,6.17e-20
205,5.03e-20
206,4.08e-20
207,3.3e-20
208,2.68e-20
209,2.18e-20
210,1.76e-20
211,1.43e-20
212,1.17e-20
213,9.49e-21
214,7.68e-21
215,6.39e-21
216,5.13e-21
217,4.12e-21
218,3.5e-21
219,2.88e-21
220,2.31e-21
221,1.95e-21
222,1.64e-21
223,1.35e-21
224,1.05e-21
225,9.0e-22
226,7.38e-22
227,6.0e-22
228,4.9e-22
229,4.0e-22
230,3.26e-22
