λ,σ
191,6.45e-19
192,5.7e-19
193,4.82e-19
194,4.06e-19
195,3.46e-19
196,2.88e-19
197,2.43e-19
198,1.97e-19
199,1.59e-19
200,1.32e-19
201,1.06e-19
202,8.49e-20
203,7.01e-20
204,5.59e-20
205,4.44e-20
206,3.55e-20
207,2.82e-20
208,2.33e-20
209,1.86e-20
210,1.5e-20
211,1.2e-20
212,9.83e-21
213,7.91e-21
214,6.67e-21
215,5.56e-21
216,4.59e-21
217,3.78e-21
218,2.71e-21
219,2.3e-21
220,1.92e-21
221,1.62e-21
222,1.4e-21
223,1.18e-21
224,1.06e-21
225,1.25e-21
226,1.14e-21
227,9.96e-22
228,9.62e-22
229,1.01e-21
230,9.47e-22
