λ,σ,Δσ
377.0,6.95e-20,NaN
380.0,7.22e-20,NaN
385.0,7.87e-20,NaN
390.0,8.73e-20,NaN
395.0,9.84e-20,NaN
400.0,1.12e-19,NaN
405.0,1.28e-19,NaN
410.0,1.46e-19,NaN
415.0,1.63e-19,NaN
420.0,1.8e-19,NaN
425.0,1.96e-19,NaN
430.0,2.13e-19,NaN
435.0,2.31e-19,NaN
440.0,2.48e-19,NaN
445.0,2.65e-19,NaN
450.0,2.81e-19,NaN
455.0,2.95e-19,NaN
460.0,3.08e-19,NaN
465.0,3.15e-19,NaN
470.0,3.16e-19,NaN
475.0,3.04e-19,NaN
480.0,2.89e-19,NaN
485.0,2.67e-19,NaN
490.0,2.45e-19,NaN
495.0,2.22e-19,NaN
500.0,1.99e-19,NaN
505.0,1.76e-19,NaN
510.0,1.53e-19,NaN
515.0,1.31e-19,NaN
520.0,1.12e-19,NaN
525.0,9.69e-20,NaN
530.0,8.43e-20,NaN
535.0,7.38e-20,NaN
540.0,6.52e-20,NaN
545.0,5.75e-20,NaN
550.0,5.13e-20,NaN
555.0,4.52e-20,NaN
560.0,4.05e-20,NaN
565.0,3.57e-20,NaN
570.0,3.1e-20,NaN
