λ,σ,Δσ
202.2286,6.27e-20,NaN
203.0124,2.72e-20,NaN
203.7962,1.26e-20,NaN
204.58,7.72e-21,NaN
205.3638,6.1e-21,NaN
206.1476,4.16e-21,NaN
206.9314,4.16e-21,NaN
207.7152,4.16e-21,NaN
208.499,3.84e-21,NaN
209.2828,4.48e-21,NaN
210.0666,3.84e-21,NaN
210.8504,4.48e-21,NaN
211.6342,4.16e-21,NaN
212.418,3.52e-21,NaN
213.2018,3.19e-21,NaN
213.9856,3.52e-21,NaN
214.7694,4.48e-21,NaN
215.5532,4.48e-21,NaN
216.337,3.84e-21,NaN
217.1208,3.84e-21,NaN
217.9046,4.16e-21,NaN
218.6884,4.16e-21,NaN
219.4722,3.84e-21,NaN
220.256,4.16e-21,NaN
221.0398,3.84e-21,NaN
221.8236,3.84e-21,NaN
222.6074,3.84e-21,NaN
223.3912,4.16e-21,NaN
224.175,3.84e-21,NaN
224.9588,4.48e-21,NaN
225.7426,4.48e-21,NaN
226.5264,3.84e-21,NaN
227.3102,3.84e-21,NaN
228.094,4.8e-21,NaN
228.8778,5.13e-21,NaN
229.6616,5.13e-21,NaN
230.4454,5.13e-21,NaN
231.2292,5.45e-21,NaN
232.013,5.77e-21,NaN
232.7968,5.77e-21,NaN
233.5806,6.42e-21,NaN
234.3644,6.42e-21,NaN
235.1482,7.39e-21,NaN
235.932,7.39e-21,NaN
236.7158,8.37e-21,NaN
237.4996,8.37e-21,NaN
238.2834,1.0e-20,NaN
239.0672,1.03e-20,NaN
239.851,1.1e-20,NaN
240.6348,1.2e-20,NaN
241.4186,1.3e-20,NaN
242.2024,1.3e-20,NaN
242.9862,1.53e-20,NaN
243.77,1.53e-20,NaN
244.5538,1.73e-20,NaN
245.3376,1.7e-20,NaN
246.1214,1.8e-20,NaN
246.9052,1.93e-20,NaN
247.689,2.03e-20,NaN
248.4728,2.2e-20,NaN
249.2566,2.27e-20,NaN
250.0404,2.37e-20,NaN
250.8242,2.51e-20,NaN
251.608,2.62e-20,NaN
252.3918,2.86e-20,NaN
253.1756,2.96e-20,NaN
253.9594,3.0e-20,NaN
254.7432,3.17e-20,NaN
255.527,3.42e-20,NaN
256.3108,3.38e-20,NaN
257.0946,3.63e-20,NaN
257.8784,3.67e-20,NaN
258.6622,3.85e-20,NaN
259.446,3.99e-20,NaN
260.2298,4.06e-20,NaN
261.0136,4.17e-20,NaN
261.7974,4.32e-20,NaN
262.5812,4.61e-20,NaN
263.365,4.61e-20,NaN
264.1488,4.79e-20,NaN
264.9326,4.87e-20,NaN
265.7164,5.05e-20,NaN
266.5002,5.13e-20,NaN
267.284,5.24e-20,NaN
268.0678,5.43e-20,NaN
268.8516,5.54e-20,NaN
269.6354,5.62e-20,NaN
270.4192,5.77e-20,NaN
271.203,5.81e-20,NaN
271.9868,5.96e-20,NaN
272.7706,6.0e-20,NaN
273.5544,6.08e-20,NaN
274.3382,5.96e-20,NaN
275.122,6.27e-20,NaN
275.9058,6.19e-20,NaN
276.6896,6.23e-20,NaN
277.4734,6.11e-20,NaN
278.2572,6.15e-20,NaN
279.041,6.27e-20,NaN
279.8248,6.19e-20,NaN
280.6086,6.31e-20,NaN
281.3924,6.35e-20,NaN
282.1762,6.19e-20,NaN
282.96,6.11e-20,NaN
283.7438,6.11e-20,NaN
284.5276,6.11e-20,NaN
285.3114,5.96e-20,NaN
286.0952,6.0e-20,NaN
286.879,5.88e-20,NaN
287.6628,5.85e-20,NaN
288.4466,5.65e-20,NaN
289.2304,5.5e-20,NaN
290.0142,5.31e-20,NaN
290.798,5.43e-20,NaN
291.5818,5.24e-20,NaN
292.3656,5.16e-20,NaN
293.1494,4.98e-20,NaN
293.9332,4.94e-20,NaN
294.717,4.87e-20,NaN
295.5008,4.5e-20,NaN
296.2846,4.43e-20,NaN
297.0684,4.21e-20,NaN
297.8522,4.17e-20,NaN
298.636,4.03e-20,NaN
299.4198,3.88e-20,NaN
300.2036,3.78e-20,NaN
300.9874,3.6e-20,NaN
301.7712,3.38e-20,NaN
302.555,3.24e-20,NaN
303.3388,3.1e-20,NaN
304.1226,3.0e-20,NaN
304.9064,2.89e-20,NaN
305.6902,2.62e-20,NaN
306.474,2.41e-20,NaN
307.2578,2.2e-20,NaN
308.0416,2.14e-20,NaN
308.8254,2.03e-20,NaN
309.6092,1.73e-20,NaN
310.393,1.87e-20,NaN
311.1768,1.63e-20,NaN
311.9606,1.6e-20,NaN
312.7444,1.5e-20,NaN
313.5282,1.33e-20,NaN
314.312,1.33e-20,NaN
315.0958,1.1e-20,NaN
315.8796,1.03e-20,NaN
316.6634,1.0e-20,NaN
317.4472,9.68e-21,NaN
318.231,8.7e-21,NaN
319.0148,7.39e-21,NaN
319.7986,7.07e-21,NaN
320.5824,5.77e-21,NaN
321.3662,5.77e-21,NaN
322.15,6.1e-21,NaN
322.9338,3.52e-21,NaN
323.7176,5.77e-21,NaN
324.5014,4.16e-21,NaN
325.2852,3.52e-21,NaN
326.069,3.52e-21,NaN
