download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Organic%20S-compounds/(CH3)2C5H6S_Planckaert(1974)_298K_124.7-268.2nm.txt,NaN,268.2,Planckaert(1974),The spectrum was photoelectrically recorded using a hydrogen discharge tube as the light source,124.7,"4,4-dimethyl-2,3-dihydrothiopyran", https://doi.org/10.1063/1.1680992,(CH3)2C5H6S,298.0,data/cross-sections/Sulfur compounds/Organic S-compounds/(CH3)2C5H6S/(CH3)2C5H6S_Planckaert(1974)_298K_124.csv
