λ,σ
153.1,5.58e-17
153.93,5.9e-17
154.85,6.15e-17
155.83,6.47e-17
156.77,6.79e-17
157.77,7.01e-17
158.83,7.13e-17
159.86,7.32e-17
161.03,7.47e-17
161.81,7.53e-17
163.1,7.52e-17
164.42,7.38e-17
165.9,7.24e-17
166.92,7.1e-17
168.1,7.12e-17
169.25,7.38e-17
170.52,7.69e-17
171.5,7.98e-17
172.54,8.4e-17
173.6,8.85e-17
174.67,9.3e-17
175.64,9.82e-17
176.79,1.02e-16
178.06,1.05e-16
178.59,1.07e-16
179.13,1.09e-16
180.38,1.11e-16
181.35,1.1e-16
182.22,1.07e-16
182.86,1.03e-16
183.91,9.8e-17
184.8,9.17e-17
185.76,8.54e-17
186.42,8.04e-17
187.34,7.74e-17
188.39,7.51e-17
189.89,7.43e-17
191.36,7.65e-17
192.46,7.84e-17
193.12,8.04e-17
194.5,8.39e-17
196.04,8.54e-17
197.61,8.44e-17
198.84,8.1e-17
199.81,7.74e-17
200.51,7.34e-17
201.71,6.77e-17
202.71,6.08e-17
203.64,5.42e-17
204.66,4.73e-17
205.46,4.13e-17
206.12,3.74e-17
207.01,3.14e-17
208.37,2.58e-17
209.66,1.98e-17
211.05,1.48e-17
212.78,1.08e-17
214.62,1.01e-17
216.58,1.13e-17
218.49,1.38e-17
220.19,1.74e-17
222.08,2.19e-17
223.92,2.6e-17
225.7,3.05e-17
227.51,3.47e-17
229.25,3.89e-17
230.46,4.15e-17
232.16,4.67e-17
234.07,5.02e-17
235.82,5.44e-17
237.9,5.79e-17
240.11,6.01e-17
242.45,5.81e-17
244.42,5.34e-17
246.2,4.78e-17
247.58,4.28e-17
249.31,3.68e-17
251.82,2.99e-17
254.74,2.35e-17
257.03,2.05e-17
259.72,1.78e-17
262.46,1.58e-17
265.27,1.34e-17
268.26,1.13e-17
271.32,9.91e-18
274.45,8.51e-18
277.53,7.76e-18
280.53,8.01e-18
283.75,8.9e-18
285.74,9.83e-18
289.22,1.04e-17
292.78,9.97e-18
296.44,8.57e-18
299.86,6.19e-18
